distance,path_loss,shadowing,fast_fading,total
3981.9909954977493,-18.51429698851308,7.802218649820562,-4.480659888578957,-15.192738227271477
3986.9934967483746,-18.52623505431396,7.923853546387769,6.444379922897243,-4.15800158502895
3991.995997999,-18.53816141166288,8.045127413436838,4.368186771069989,-6.124847227156054
3996.998499249625,-18.550076083503843,8.166203993849289,-3.9582413916551262,-14.342113481309681
4002.0010005002505,-18.561979092713482,8.286900877810757,-7.363090036378847,-17.638168251281574
4007.003501750876,-18.57387046210132,8.407222573694282,6.6068078681703835,-3.5598400202366527
4012.006003001501,-18.58575021441002,8.526573495664977,1.1589409320545467,-8.900235786690496
4017.0085042521264,-18.59761837231567,8.646464919668603,-0.21234921125396422,-10.163502663901031
4022.0110055027517,-18.609474958428013,8.766446798042807,-13.070750413585772,-22.91377857397098
4027.013506753377,-18.621319995290733,8.886588885156684,5.560217744758344,-4.174513365375706
4032.0160080040023,-18.633153505381696,9.006401957193663,-4.57542221043852,-14.202173758626552
4037.0185092546276,-18.644975511113213,9.127740412313273,-1.509692046434017,-11.026927145233957
4042.021010505253,-18.656786034832287,9.248332552592977,2.5865899070027156,-6.821863575236594
4047.023511755878,-18.668585098820866,9.369099514062997,-5.206447717688855,-14.505933302446724
4052.0260130065035,-18.68037272529611,9.49061610203529,-4.3216989796432115,-13.511455602904032
4057.028514257129,-18.692148936410636,9.612349148167379,4.09333938402856,-4.9864604042146965
4062.031015507754,-18.703913754252753,9.735470018949586,3.388852639775992,-5.579591095527174
4067.0335167583794,-18.71566720084673,9.85944233169851,-3.2521099804775,-12.10833484962572
4072.0360180090047,-18.727409298153034,9.984595794699219,3.3816219642199004,-5.361191539233915
4077.03851925963,-18.739140068068565,10.109460752013952,-3.4012687574358056,-12.030948073490418
4082.0410205102553,-18.750859532426936,10.236430291265302,0.9576089215745762,-7.556820319587058
4087.0435217608806,-18.762567712998667,10.364036512454561,-2.454671714208963,-10.85320291475307
4092.046023011506,-18.774264631491487,10.49303842191354,-4.60454570799663,-12.885771917574576
4097.048524262132,-18.78595030955052,10.623851916119357,3.7910259157884427,-4.371072477642719
4102.0510255127565,-18.79762476875855,10.756113306247613,-11.878524089007836,-19.920035551518772
4107.053526763382,-18.809288030636264,10.889781675009253,-3.2604368305031928,-11.179943186130203
4112.056028014007,-18.82094011664249,11.024493040078905,-3.441454499586712,-11.237901576150296
4117.058529264633,-18.832581048174426,11.160745572516564,0.9551372500913082,-6.716698225566553
4122.061030515258,-18.84421084656787,11.298615466227728,-23.758073542233397,-31.303668922573536
4127.063531765883,-18.855829533097467,11.437706572106041,2.7161034110705256,-4.7020195499209
4132.066033016508,-18.867437128976945,11.57877600361581,-0.0635231672250971,-7.352184292586233
4137.068534267134,-18.879033655359336,11.721323440093778,-3.9338608510232436,-11.091571066288802
4142.071035517759,-18.890619133337214,11.86467992623006,0.4504947556080543,-6.5754444514990995
4147.073536768385,-18.902193583942925,12.010635392729345,-1.0723138190672559,-7.963872010280836
4152.0760380190095,-18.913757028148805,12.157142440855493,3.6323705756658526,-3.124244011627459
4157.078539269635,-18.92530948686743,12.304483842270194,1.5449864491991563,-5.07583919539808
4162.08104052026,-18.936850980951828,12.454479675197838,2.4532327618368956,-4.029138543917094
4167.083541770886,-18.948381531195704,12.605223873307265,-5.380469528365975,-11.723627186254413
4172.086043021511,-18.95990115833366,12.7571438552037,3.696510230611265,-2.506247072518695
4177.0885442721365,-18.971409883041446,12.91068008175447,-12.06351813687125,-18.124247938158227
4182.091045522761,-18.982907725936155,13.06570614464724,3.849217301812625,-2.0679842794762893
4187.093546773387,-18.994394707576447,13.221573461778744,3.0778399290476557,-2.694981316750047
4192.096048024012,-19.005870848462777,13.377359335979603,6.291614131337235,0.6631026188540616
4197.098549274638,-19.017336169037623,13.534512156523455,-5.442933207300838,-10.925757219815006
4202.1010505252625,-19.028790689685685,13.69255673399708,-3.321569595546894,-8.6578035512355
4207.103551775888,-19.040234430734124,13.851261543547242,1.628469381889376,-3.560503505297506
4212.106053026514,-19.051667412452748,14.01067508262466,2.2347010858865097,-2.806291243941578
4217.108554277139,-19.063089655054263,14.170033530789166,-0.5893502121961944,-5.482406336461292
4222.111055527765,-19.074501178694458,14.32962986753768,-0.5157878274682932,-5.260659138625072
4227.1135567783895,-19.08590200347244,14.489580411182532,-0.2797885515542011,-4.876110143844111
4232.116058029015,-19.097292149430835,14.648999535848532,5.068345477839031,0.6200528642567278
4237.11855927964,-19.108671636555997,14.808266658187161,-2.08178885995598,-6.382193838324815
4242.121060530266,-19.12004048477823,14.967149007532468,-3.6419603392690156,-7.794851816514777
4247.123561780891,-19.131398713971986,15.124633323174404,-4.836291541707397,-8.843056932504979
4252.126063031516,-19.142746343956084,15.281751483650476,6.5674479115650435,2.7064530512594356
4257.128564282141,-19.154083394493895,15.437674684940362,6.5684339277409265,2.852025218187393
4262.131065532767,-19.165409885293595,15.592382413588638,-0.23124677500162782,-3.8042742467065853
4267.133566783392,-19.176725836008305,15.745414578301117,-13.499494210087022,-16.930805467794208
4272.136068034018,-19.18803126623635,15.896858151321858,2.5932111969818736,-0.6979619179326191
4277.1385692846425,-19.199326195521458,16.045950468116626,5.601271855753408,2.4478961283485763
4282.141070535268,-19.210610643352922,16.192818331354463,-0.9496447636504661,-3.9674370756489252
4287.143571785893,-19.22188462916583,16.337082833176343,-2.207303665144609,-5.092105461134098
4292.146073036519,-19.233148172341295,16.479061444077306,-0.5114096198289984,-3.265496348092987
4297.148574287144,-19.244401292206575,16.61772913199403,-14.387691598120227,-17.014363758332774
4302.151075537769,-19.25564400803538,16.753542003351207,-4.936493204894362,-7.438595209578534
4307.153576788394,-19.26687633904795,16.885729116109967,-2.378212668906273,-4.759359891844256
4312.15607803902,-19.27809830441137,17.013991496354727,0.2712444209728764,-1.9928623870837656
4317.158579289645,-19.28930992323966,17.139378868368304,1.595038877432819,-0.5548921774385369
4322.161080540271,-19.300511214594053,17.260725186243782,-9.626664000812333,-11.666450029162604
4327.1635817908955,-19.31170219748314,17.37740385440194,2.672899850683076,0.738601507601877
4332.166083041521,-19.32288289086309,17.4888286440796,-3.309589065275688,-5.143643312059179
4337.168584292146,-19.334053313637828,17.59592183151597,-3.037367694497874,-4.775499176619732
4342.171085542772,-19.34521348465923,17.69733276512403,-7.1198604591058015,-8.767741178641
4347.173586793397,-19.35636342272732,17.794021171496034,0.511548633521512,-1.0507936177097736
4352.176088044022,-19.36750314659044,17.88443272547028,7.9445929386293805,6.46152251750922
4357.178589294647,-19.37863267494548,17.96916057325565,1.1387431073857708,-0.2707289943040583
4362.181090545273,-19.38975202643801,18.048568932330635,5.711881146501693,4.370698052394318
4367.183591795898,-19.40086121966253,18.122054783834123,-6.022988510476607,-7.301794946305015
4372.186093046524,-19.41196027316261,18.18872185048389,-6.310522506548037,-7.533760929226756
4377.1885942971485,-19.42304920543107,18.24957154388564,0.6874010832083712,-0.48607657833705886
4382.191095547774,-19.434128034910223,18.302797207695576,2.2697253084157225,1.1383944812010753
4387.193596798399,-19.445196779992,18.34939234929439,-3.9877415800705673,-5.083546010768176
4392.196098049025,-19.456255459018145,18.389439974171466,-4.599093308429307,-5.665908793275985
4397.198599299651,-19.467304090280436,18.422746915426192,-2.1243232301661976,-3.1688804050204418
4402.201100550275,-19.478342692020806,18.448948840927105,5.779544808543546,4.750150957449845
4407.203601800901,-19.489371282431584,18.467200911366824,6.051615733292106,5.029445362227346
4412.206103051526,-19.500389879655614,18.478915452931822,-1.6064595513053355,-2.6279339780291275
4417.208604302152,-19.511398501786502,18.482710271055726,-5.610622287059274,-6.63931051779005
4422.211105552777,-19.52239716686872,18.47833685806738,7.003005425213553,5.958945116412211
4427.213606803402,-19.533385892897854,18.466743387400733,-5.236949689489328,-6.303592194986449
4432.216108054027,-19.544364697820736,18.447497362052047,-2.592003393828865,-3.688870729597554
4437.218609304653,-19.55533359953563,18.41988130065466,4.549499332003944,3.4140470331229738
4442.221110555278,-19.5662926158924,18.385202008960274,-8.989783231979594,-10.17087383891172
4447.223611805904,-19.577241764692726,18.342994024105842,-4.587415805813438,-5.821663546400322
4452.226113056528,-19.58818106369021,18.292577542929866,-3.575389518368901,-4.870993039129246
4457.228614307154,-19.5991105305906,18.23443584918117,5.800268308655983,4.435593627246554
4462.231115557779,-19.610030183051947,18.168931900550625,-2.3885648100535004,-3.8296630925548225
4467.233616808405,-19.62094003868477,18.095386272348232,-14.091734728568099,-15.617288494904635
4472.23611805903,-19.631840115052228,18.014588542838382,-0.5670370781471523,-2.184288650360998
4477.238619309655,-19.64273042967031,17.925561834463366,9.879559096873605,8.162390501666662
4482.24112056028,-19.653611000007963,17.8294678010053,6.570052357291695,4.745909158289033
4487.243621810906,-19.6644818434873,17.726485115757363,4.262463897105279,2.3244671693753407
4492.246123061531,-19.675342977483748,17.616050167250517,-4.734781886182132,-6.794074696415363
4497.248624312157,-19.68619441932622,17.49823978402995,-5.495750371579194,-7.683705006875466
4502.251125562781,-19.69703618629727,17.374071837896675,-10.078822273439476,-12.401786621840072
4507.253626813407,-19.707868295633286,17.242986215852806,-1.1513048264233432,-3.6161869062038234
4512.256128064032,-19.71869076452461,17.106208773296004,-0.6003669883776985,-3.2128489796063042
4517.258629314658,-19.729503610115746,16.962190205904154,-8.05714380391138,-10.824457208122972
4522.261130565283,-19.740306849505497,16.812219841388284,2.3412482048428718,-0.5868388032743415
4527.263631815908,-19.751100499747132,16.656033723227416,-0.4618234689781089,-3.556890245497824
4532.266133066533,-19.761884577848566,16.49442631515552,-5.7699734811417605,-9.037431743834809
4537.268634317159,-19.77265910077248,16.32778199494284,2.1624122022144086,-1.2824649036152316
4542.271135567784,-19.783424085436522,16.1557951357752,-7.618505342182868,-11.24613429184419
4547.27363681841,-19.794179548713448,15.979051558415133,1.5384586174715316,-2.2766693728267833
4552.2761380690345,-19.804925507431275,15.797751070383255,-4.5557443783459375,-8.562918815393957
4557.27863931966,-19.81566197837346,15.612079875320177,0.7527580604128339,-3.4508240426404484
4562.281140570285,-19.826388978279034,15.422325561701221,-1.1420404677226397,-5.546103884300453
4567.283641820911,-19.837106523842778,15.228311014008376,-4.2228223682336985,-8.8316178780681
4572.286143071536,-19.847814631715348,15.030882555988018,1.1966784275369164,-3.6202536481904133
4577.288644322161,-19.858513318503483,14.830422050215219,3.3933247370246864,-1.634766531263578
4582.291145572787,-19.86920260077011,14.625913270466597,-1.3551834355233257,-6.598472765826838
4587.293646823412,-19.879882495034504,14.419696573810342,-4.3047505444928555,-9.764936465717017
4592.296148074038,-19.890553017772486,14.211833194281338,0.6366601298693264,-5.042059693621821
4597.298649324663,-19.901214185416517,14.002176635170922,3.251062597614572,-2.6479749526310226
4602.301150575288,-19.91186601435588,13.790234995977526,3.1649927222374856,-2.956638296140868
4607.303651825913,-19.922508520936837,13.577347748939083,-3.8828676392994512,-10.228028411297206
4612.306153076539,-19.93314172146276,13.363339095251334,-6.168737510556435,-12.738540136767861
4617.308654327164,-19.943765632194292,13.14876635437394,1.0190764449033756,-5.775922832916977
4622.31115557779,-19.954380269349496,12.934216345844789,-8.807276420797805,-15.827440344302513
4627.313656828414,-19.964985649104,12.71942684759529,-7.0188133851061245,-14.264372186614835
4632.31615807904,-19.975581787591153,12.50565121951041,-8.681682250849732,-16.151612818930474
4637.318659329665,-19.98616870090215,12.29220057491521,-11.871196976896996,-19.565165102883938
4642.321160580291,-19.996746405086224,12.079194180970283,4.18676101902993,-3.7307912050860104
4647.323661830916,-20.007314916150726,11.8681432886686,-2.0364850350980226,-10.175656662580149
4652.326163081541,-20.017874250061336,11.65814505377843,0.9177837029009894,-7.441945493381917
4657.328664332166,-20.02842442274216,11.450399686957207,4.997605429262158,-3.580419306522794
4662.331165582792,-20.038965450075914,11.24541338286716,2.9767375221175074,-5.816814545091247
4667.333666833417,-20.049497347904026,11.04248725914324,1.3692440915471678,-7.637765997213618
4672.336168084043,-20.060020132026807,10.842489720070033,-2.092876328347025,-11.310406740303799
4677.338669334667,-20.070533818203586,10.645492870727702,1.916464337703998,-7.508576609771886
4682.341170585293,-20.08103842215285,10.452442902921902,-6.379421883273992,-16.00801740250494
4687.343671835918,-20.091533959552386,10.262221150585182,-0.053278167695223866,-9.882590976662428
4692.346173086544,-20.102020446039422,10.076470417260634,3.6271796492659254,-6.398370379512863
4697.348674337169,-20.112497897210766,9.894665351723315,1.2515255950297601,-8.96630695045769
4702.351175587794,-20.122966328622944,9.717231148111049,-0.7353417345816022,-11.141076915093498
4707.353676838419,-20.13342575579234,9.543485545422888,-7.851924620040492,-18.441864830409948
4712.356178089045,-20.14387619419534,9.376158962182318,-5.797852137108897,-16.565569369121917
4717.35867933967,-20.154317659268454,9.212837503525233,-4.467803448953901,-15.409283604697123
4722.361180590296,-20.164750166408464,9.054987062708683,2.998239696751819,-8.111523406947962
4727.36368184092,-20.175173730972567,8.90198445628258,1.8001651032018202,-9.473024171488166
4732.366183091546,-20.185588368278495,8.754815500726561,-4.560811990839759,-15.991584858391693
4737.368684342171,-20.195994093604657,8.612986912522382,8.305219981210765,-3.2777871998715096
4742.371185592797,-20.20639092219027,8.477179669629997,-9.35953374527801,-21.088744997838283
4747.373686843422,-20.2167788692355,8.348123950951297,2.5442339727754053,-9.324420945508798
4752.376188094047,-20.22715794990161,8.225007043082188,-0.2041327663343533,-12.206283673153775
4757.378689344673,-20.237528179311038,8.107623158926216,1.3740016705113045,-10.755903349873517
4762.381190595298,-20.247889572547592,7.996751546254632,-2.7481430912329445,-14.999281117525904
4767.383691845924,-20.25824214465655,7.892138151441718,3.1235401992730267,-9.242563793941805
4772.386193096549,-20.268585910644788,7.79423807121712,-1.9685107538722961,-14.442858593299965
