col row val
57 34 -0.147588
58 34 -0.067407
59 34 0.369961
60 34 -0.227202
61 34 0.358562
62 34 -0.145719
63 34 0.150752
64 34 -0.012035
65 34 0.196706
66 34 0.116022
67 34 0.409129
68 34 0.257778
69 34 0.173339
70 34 0.017376
71 34 -0.164069
72 34 -0.255294
73 34 -0.190237
74 34 0.449908
75 34 -0.065771
76 34 0.206560
77 34 -0.382051
78 34 -0.067887
79 34 -0.065853
80 34 -0.055884
81 34 -0.178592
82 34 -0.231866
83 34 -0.442599
84 34 -0.145039
85 34 0.493584
86 34 -0.393042
87 34 0.295965
88 34 0.168164
89 34 -0.279804
90 34 0.017262
91 34 -0.180311
92 34 0.102078
93 34 -0.080171
94 34 -0.378290
95 34 0.014407
96 34 0.017311
97 34 0.246089
98 34 0.548239
99 34 -0.324679
100 34 0.160901
101 34 -0.458903
102 34 0.272530
103 34 -0.071304
104 34 0.148937
105 34 -0.466470
106 34 0.072827
107 34 -0.136027
108 34 -0.380395
109 34 0.141452
110 34 0.196615
111 34 0.121529
112 34 -0.001593
113 34 -0.108672
114 34 -0.229054
115 34 -0.156454
116 34 -0.339807
117 34 -0.170542
118 34 -0.010568
119 34 0.382585
120 34 -0.096232
121 34 -0.173305
122 34 0.126814
123 34 0.635378
124 34 -0.014339
125 34 0.183429
126 34 0.047784
127 34 0.527680

0 35 -0.108557
1 35 -0.115377
2 35 -0.321844
3 35 -0.091549
4 35 0.147629
5 35 0.147845
6 35 0.138705
7 35 -0.145748
8 35 0.168874
9 35 0.171085
10 35 0.169315
11 35 -0.384285
12 35 0.048626
13 35 0.260079
14 35 -0.059078
15 35 -0.144652
16 35 0.628112
17 35 0.093932
18 35 -0.135054
19 35 -0.020377
20 35 0.115620
21 35 -0.069549
22 35 -0.395262
23 35 0.157267
24 35 -0.035958
25 35 -0.078071
26 35 0.009131
27 35 0.103440
28 35 0.197913
29 35 -0.161591
30 35 0.082153
31 35 -0.143237
32 35 0.059854
33 35 -0.101814
34 35 -0.381196
35 35 0.035439
36 35 0.349468
37 35 -0.122909
38 35 -0.200213
39 35 -0.066181
40 35 -0.314928
41 35 0.207721
42 35 -0.279589
43 35 -0.101217
44 35 0.003134
45 35 0.002130
46 35 -0.024673
47 35 -0.065176
48 35 -0.087585
49 35 -0.126120
50 35 -0.070538
51 35 -0.173662
52 35 0.065970
53 35 -0.411480
54 35 -0.266444
55 35 0.112503
56 35 0.250390
57 35 -0.043513
58 35 -0.096687
59 35 0.140970
60 35 -0.062113
61 35 0.151092
62 35 -0.019421
63 35 0.097663
64 35 -0.030226
65 35 0.111893
66 35 0.122215
67 35 0.260234
68 35 0.145507
69 35 0.192245
70 35 0.088089
71 35 -0.174605
72 35 -0.044942
73 35 -0.180647
74 35 0.330513
75 35 -0.050286
76 35 0.089268
77 35 -0.182513
78 35 -0.018211
79 35 -0.025112
80 35 0.014900
81 35 -0.023558
82 35 -0.116430
83 35 -0.193516
84 35 -0.099813
85 35 0.299167
86 35 -0.227341
87 35 0.270618
88 35 0.194255
89 35 -0.381715
90 35 0.052162
91 35 -0.022705
92 35 0.105303
93 35 0.027549
94 35 -0.238875
95 35 -0.066783
96 35 0.101873
97 35 0.160949
98 35 0.313165
99 35 -0.298318
100 35 0.056656
101 35 -0.336761
102 35 0.061519
103 35 -0.140979
104 35 0.082158
105 35 -0.381196
106 35 0.013836
107 35 0.099112
108 35 -0.284119
109 35 0.166202
110 35 0.123253
111 35 0.028670
112 35 0.055037
113 35 0.017407
114 35 -0.084215
115 35 -0.147109
116 35 -0.166187
117 35 -0.104940
118 35 -0.001268
119 35 0.168000
120 35 -0.236712
121 35 -0.315622
122 35 0.079040
123 35 0.396915
124 35 -0.003264
125 35 -0.027095
126 35 0.074104
127 35 0.386855

0 36 0.033555
1 36 -0.040848
2 36 0.011415
3 36 -0.168275
4 36 0.030654
5 36 -0.140971
6 36 0.128165
7 36 0.081408
8 36 0.004838
9 36 0.240727
10 36 0.204466
11 36 0.210651
12 36 -0.098495
13 36 0.002828
14 36 -0.045914
15 36 -0.291507
16 36 -0.072208
17 36 -0.014156
18 36 0.112132
19 36 -0.121900
20 36 0.038908
21 36 -0.123480
22 36 0.042836
23 36 0.072509
24 36 0.097013
25 36 0.075205
26 36 -0.115441
27 36 -0.118404
28 36 -0.025877
29 36 0.024639
30 36 -0.064813
31 36 0.138061
32 36 -0.005584
33 36 0.140163
34 36 -0.376342
35 36 0.169053
36 36 0.247455
37 36 0.209133
38 36 0.075800
39 36 -0.180897
40 36 -0.040694
41 36 -0.037889
42 36 -0.179937
43 36 -0.250250
44 36 0.002779
45 36 0.089332
46 36 -0.016722
47 36 0.117380
48 36 0.230419
49 36 -0.038202
50 36 -0.119414
51 36 -0.150921
52 36 -0.019203
53 36 -0.122049
54 36 -0.150595
55 36 -0.137167
56 36 0.096885
57 36 -0.160372
58 36 -0.122496
59 36 -0.006584
60 36 -0.333527
61 36 0.186080
62 36 -0.097428
63 36 -0.269778
64 36 0.024351
65 36 0.146689
66 36 -0.165727
67 36 0.080256
68 36 0.103584
69 36 -0.099778
70 36 -0.005556
71 36 -0.174574
72 36 -0.184497
73 36 0.093922
74 36 0.163694
75 36 0.011587
76 36 0.042341
77 36 -0.199746
78 36 -0.047059
79 36 -0.297016
80 36 -0.152219
81 36 -0.153133
82 36 0.166761
83 36 -0.109540
84 36 0.182210
85 36 0.118603
86 36 -0.210070
87 36 0.098246
88 36 -0.017226
89 36 0.131620
90 36 -0.071608
91 36 -0.102828
92 36 -0.033642
93 36 -0.019911
94 36 -0.042084
95 36 0.072090
96 36 -0.083823
97 36 0.162496
98 36 0.061619
99 36 -0.128644
100 36 -0.160208
101 36 -0.099160
102 36 0.326328
103 36 -0.147977
104 36 0.048152
105 36 -0.007538
106 36 0.052431
107 36 0.195231
108 36 -0.190885
109 36 0.136601
110 36 -0.175871
111 36 0.177522
112 36 0.035520
113 36 0.141715
114 36 -0.115716
115 36 -0.035488
116 36 -0.051844
117 36 0.052218
118 36 -0.100219
119 36 0.024055
120 36 -0.247895
121 36 0.106675
122 36 -0.067591
123 36 0.036622
124 36 -0.181936
125 36 -0.093752
126 36 0.090285
127 36 0.127448

0 37 0.134093
1 37 -0.073900
2 37 0.002113
3 37 -0.213568
4 37 0.046870
5 37 -0.182638
6 37 0.114517
7 37 0.079877
8 37 -0.128183
9 37 0.310700
10 37 0.291855
11 37 0.256367
12 37 -0.116554
13 37 0.042572
14 37 -0.064679
15 37 -0.339824
16 37 -0.067753
17 37 0.043490
18 37 0.108649
19 37 -0.057260
20 37 0.059869
21 37 -0.160451
22 37 0.092224
23 37 0.133858
24 37 0.246703
25 37 0.124363
26 37 -0.150713
27 37 -0.132037
28 37 -0.048651
29 37 -0.048807
30 37 -0.127500
31 37 0.069967
32 37 -0.040601
33 37 0.146396
34 37 -0.406108
35 37 0.127110
36 37 0.191798
37 37 0.160843
38 37 0.113646
39 37 -0.160896
40 37 -0.085275
41 37 -0.066454
42 37 -0.221774
43 37 -0.246479
44 37 -0.048187
45 37 0.025691
46 37 -0.106028
47 37 0.169128
48 37 0.252544
49 37 -0.010871
50 37 -0.068192
51 37 -0.184551
52 37 -0.035073
53 37 -0.138068
54 37 -0.251039
55 37 -0.135238
56 37 0.141426
57 37 -0.156197
58 37 -0.131284
59 37 -0.070588
60 37 -0.306749
61 37 0.158010
62 37 -0.011333
63 37 -0.282588
64 37 0.018556
65 37 0.191795
66 37 -0.108539
67 37 0.105064
68 37 0.138212
69 37 -0.224284
70 37 0.010391
71 37 -0.216824
72 37 -0.204484
73 37 0.069633
74 37 0.047207
75 37 -0.003145
76 37 0.075980
77 37 -0.245830
78 37 -0.023970
79 37 -0.242660
80 37 -0.164372
81 37 -0.166973
82 37 0.135471
83 37 -0.215155
84 37 0.133092
85 37 0.162804
86 37 -0.270425
87 37 0.092214
88 37 0.001011
89 37 0.283036
90 37 -0.078780
91 37 -0.077543
92 37 0.007614
93 37 0.018284
94 37 -0.040008
95 37 0.144747
96 37 -0.158574
97 37 0.195357
98 37 0.031103
99 37 -0.075784
100 37 -0.252354
101 37 -0.091276
102 37 0.405024
103 37 -0.183219
104 37 0.105897
105 37 0.034642
106 37 0.155917
107 37 0.158026
108 37 -0.255589
109 37 0.204572
110 37 -0.294950
111 37 0.254584
112 37 -0.004945
113 37 0.141397
114 37 -0.201288
115 37 0.011100
116 37 -0.084867
117 37 0.047700
118 37 -0.018500
119 37 0.124912
120 37 -0.186511
121 37 0.121734
122 37 -0.084709
123 37 0.028576
124 37 -0.190250
125 37 -0.112485
126 37 0.145359
127 37 0.132626

0 38 0.336702
1 38 0.100424
2 38 -0.161973
3 38 -0.327247
4 38 0.055279
5 38 -0.045925
6 38 0.186345
7 38 0.006312
8 38 -0.202976
9 38 0.261074
10 38 0.234668
11 38 0.207053
12 38 0.048784
13 38 0.173069
14 38 -0.059836
15 38 -0.134218
16 38 0.046088
17 38 0.133895
18 38 0.130875
19 38 0.244487
20 38 0.051965
21 38 -0.367019
22 38 0.032375
23 38 0.118406
24 38 0.234065
25 38 0.322478
26 38 -0.217150
27 38 -0.027645
28 38 -0.132636
29 38 -0.201505
30 38 -0.198543
31 38 0.094257
32 38 0.155278
33 38 0.191676
34 38 -0.427102
35 38 0.005048
36 38 -0.001741
37 38 -0.035627
38 38 0.027014
39 38 -0.142585
40 38 -0.087790
41 38 0.192439
42 38 -0.255378
43 38 -0.219423
44 38 0.058111
45 38 0.081772
46 38 -0.032986
47 38 0.259444
48 38 0.354987
49 38 -0.075197
50 38 -0.083435
51 38 -0.242943
52 38 -0.014619
53 38 -0.355906
54 38 -0.587370
55 38 -0.134850
56 38 0.304981
57 38 -0.119684
58 38 -0.030590
59 38 -0.088352
60 38 -0.238662
61 38 0.269265
62 38 0.095620
63 38 -0.235477
64 38 0.052519
65 38 0.241713
66 38 0.035785
67 38 0.108589
68 38 0.112756
69 38 -0.355219
70 38 0.106511
71 38 -0.181292
72 38 -0.329655
73 38 -0.134044
74 38 0.095208
75 38 -0.069237
76 38 0.214067
77 38 -0.247188
78 38 -0.088143
79 38 -0.122761
80 38 -0.169927
81 38 -0.065275
82 38 0.071468
83 38 -0.207797
84 38 -0.004514
85 38 0.192889
86 38 -0.372273
87 38 0.140330
88 38 0.001594
89 38 0.255059
90 38 -0.200216
91 38 -0.047224
92 38 0.233043
93 38 -0.097469
94 38 -0.157216
95 38 0.243684
96 38 -0.177331
97 38 -0.098640
98 38 -0.025255
99 38 -0.033060
100 38 -0.232079
101 38 -0.137677
102 38 0.438336
103 38 -0.059158
104 38 0.141551
105 38 -0.067123
106 38 0.182617
107 38 0.021330
108 38 -0.357392
109 38 0.105812
110 38 -0.105724
111 38 0.234890
112 38 0.018710
113 38 0.044031
114 38 -0.247999
115 38 0.117738
116 38 -0.125134
117 38 -0.029840
118 38 0.122906
119 38 0.474714
120 38 -0.119834
121 38 0.193655
122 38 -0.008614
123 38 0.074875
124 38 -0.069723
125 38 0.088353
126 38 -0.029727
127 38 0.251347

0 39 0.248646
1 39 0.089028
2 39 -0.137327
3 39 -0.187205
4 39 0.065355
5 39 -0.015160
6 39 0.119961
7 39 0.072041
8 39 -0.228697
9 39 0.200924
10 39 0.215692
11 39 0.091897
12 39 0.018811
13 39 0.174120
14 39 0.044418
15 39 -0.141769
16 39 0.088343
17 39 0.147502
18 39 0.003421
19 39 0.111639
20 39 0.034716
21 39 -0.333359
22 39 -0.006565
23 39 0.127325
24 39 0.274823
25 39 0.243768
26 39 -0.050292
27 39 0.003760
28 39 -0.034885
29 39 -0.103514
30 39 -0.170188
31 39 0.026987
32 39 0.039442
33 39 0.056797
34 39 -0.320703
35 39 -0.010415
36 39 0.009532
37 39 -0.070594
38 39 -0.018693
39 39 -0.019350
40 39 -0.110846
41 39 0.220723
42 39 -0.201248
43 39 -0.272649
44 39 0.097434
45 39 0.091813
46 39 -0.030531
47 39 0.113949
48 39 0.292584
49 39 -0.063796
50 39 -0.043462
51 39 -0.222793
52 39 0.073105
53 39 -0.308288
54 39 -0.545320
55 39 -0.135714
56 39 0.272179
57 39 -0.150587
58 39 0.002486
59 39 -0.093469
60 39 -0.116105
61 39 0.228444
62 39 0.104012
63 39 -0.204182
64 39 0.116228
65 39 0.150624
66 39 0.036162
67 39 0.063252
68 39 0.185589
69 39 -0.231976
70 39 0.143030
71 39 -0.273783
72 39 -0.230547
73 39 -0.074851
74 39 0.016341
75 39 -0.105318
76 39 0.186154
77 39 -0.166746
78 39 -0.053933
79 39 0.011448
80 39 -0.102166
81 39 -0.026278
82 39 -0.030276
83 39 -0.208765
84 39 -0.059717
85 39 0.238455
86 39 -0.317374
87 39 0.180823
88 39 0.019213
89 39 0.259720
90 39 -0.152756
91 39 0.062504
92 39 0.177298
93 39 -0.121913
94 39 -0.156221
95 39 0.208475
96 39 -0.108336
97 39 -0.099516
98 39 -0.039052
99 39 -0.008520
100 39 -0.249405
101 39 -0.165169
102 39 0.352890
103 39 -0.079074
104 39 0.119861
105 39 -0.080463
106 39 0.191926
107 39 0.092845
108 39 -0.238198
109 39 0.169138
110 39 -0.234925
111 39 0.134011
112 39 -0.029442
113 39 0.031190
114 39 -0.300994
115 39 0.065631
116 39 -0.133535
117 39 -0.030229
118 39 0.177913
119 39 0.344865
120 39 -0.079578
121 39 0.128507
122 39 -0.058415
123 39 0.052552
124 39 -0.045461
125 39 0.034018
126 39 -0.071255
127 39 0.192273

0 40 0.091155
1 40 -0.489765
2 40 -0.378105
3 40 0.021479
4 40 0.307325
5 40 0.495889
6 40 -0.133961
7 40 -0.445357
8 40 -0.065096
9 40 0.160526
10 40 0.342780
11 40 -0.602906
12 40 0.130345
13 40 0.571691
14 40 -0.109213
15 40 -0.367573
16 40 0.611981
17 40 0.060670
18 40 -0.352212
19 40 0.434711
20 40 0.371984
21 40 -0.192928
22 40 -0.688368
23 40 0.254775
24 40 0.108165
25 40 0.081590
26 40 0.136809
27 40 0.108726
28 40 0.055816
29 40 -0.233207
30 40 -0.098920
31 40 -0.691368
32 40 -0.018470
33 40 -0.103907
34 40 -0.270613
35 40 0.279707
36 40 0.133879
37 40 -0.299668
38 40 -0.250686
39 40 -0.064367
40 40 -0.344291
41 40 0.271018
42 40 -0.288968
43 40 0.122435
44 40 0.025803
45 40 -0.113706
46 40 -0.373613
47 40 -0.319924
48 40 0.025901
49 40 0.059324
50 40 0.080772
51 40 -0.077008
52 40 -0.428233
53 40 -0.815207
54 40 -0.191401
55 40 -0.041729
56 40 0.156474
57 40 0.083438
58 40 0.010492
59 40 0.164595
60 40 0.136638
61 40 0.281902
62 40 0.020444
63 40 0.176668
64 40 0.043993
65 40 -0.205525
66 40 0.491309
67 40 0.317061
68 40 0.247996
69 40 0.116541
70 40 -0.198851
71 40 -0.143557
72 40 -0.043480
73 40 -0.317407
74 40 0.093550
75 40 0.041919
76 40 0.172021
77 40 -0.311049
78 40 -0.049878
79 40 0.235362
80 40 0.101345
81 40 -0.142731
82 40 -0.217453
83 40 -0.369989
84 40 -0.274031
85 40 0.580029
86 40 -0.149653
87 40 0.192638
88 40 0.518255
89 40 -0.278590
90 40 0.288632
91 40 -0.044006
92 40 -0.176441
93 40 0.229904
94 40 -0.523581
95 40 0.068202
96 40 0.000915
97 40 0.346359
98 40 0.772820
99 40 -0.259353
100 40 0.402204
101 40 -0.361741
102 40 0.126689
103 40 0.120204
104 40 0.175521
105 40 -0.544443
106 40 0.273626
107 40 -0.127897
108 40 -0.383174
109 40 0.161535
110 40 0.215648
111 40 -0.087824
112 40 -0.163111
113 40 -0.032854
114 40 -0.502855
115 40 0.022576
116 40 -0.390800
117 40 -0.383915
118 40 0.134953
119 40 0.497219
120 40 -0.014678
121 40 -0.456904
122 40 -0.124023
123 40 0.649452
124 40 0.052076
125 40 0.195631
126 40 0.009360
127 40 0.501442

0 41 0.039631
1 41 -0.407635
2 41 -0.301620
3 41 0.167211
4 41 0.319260
5 41 0.583310
6 41 -0.091807
7 41 -0.303037
8 41 -0.069241
9 41 0.100947
10 41 0.420434
11 41 -0.577231
12 41 0.130773
13 41 0.594846
14 41 -0.144909
15 41 -0.346560
16 41 0.580976
17 41 0.184065
18 41 -0.382437
19 41 0.088318
20 41 0.437569
21 41 -0.184175
22 41 -0.646419
23 41 0.183802
24 41 0.109635
25 41 0.042722
26 41 0.130218
27 41 0.032849
28 41 0.181536
29 41 -0.103465
30 41 -0.082382
31 41 -0.556937
32 41 -0.075294
33 41 -0.317632
34 41 -0.183163
35 41 0.193897
36 41 0.136660
37 41 -0.178402
38 41 -0.151746
39 41 -0.072108
40 41 -0.270843
41 41 0.297367
42 41 -0.217071
43 41 -0.109814
44 41 0.036041
45 41 -0.085843
46 41 -0.364922
47 41 -0.330578
48 41 -0.071815
49 41 0.097032
50 41 -0.038809
51 41 -0.000732
52 41 -0.279816
53 41 -0.622748
54 41 -0.188275
55 41 -0.093118
56 41 -0.015625
57 41 0.163236
58 41 -0.033176
59 41 0.209001
60 41 0.167570
61 41 0.319961
62 41 0.009794
63 41 0.204725
64 41 0.028284
65 41 -0.292146
66 41 0.423962
67 41 0.294332
68 41 0.344161
69 41 0.374424
70 41 -0.229450
71 41 -0.308724
72 41 -0.083347
73 41 -0.241171
74 41 0.210322
75 41 0.014447
76 41 0.188466
77 41 -0.136597
78 41 -0.106622
79 41 0.284154
80 41 0.006536
81 41 -0.131643
82 41 -0.192828
83 41 -0.419021
84 41 -0.198104
85 41 0.502967
86 41 -0.206664
87 41 0.294325
88 41 0.332764
89 41 -0.418347
90 41 0.227949
91 41 -0.085097
92 41 -0.220042
93 41 0.097764
94 41 -0.561140
95 41 0.039861
96 41 0.072766
97 41 0.280143
98 41 0.712040
99 41 -0.269816
100 41 0.274845
101 41 -0.375112
102 41 0.069914
103 41 0.090285
104 41 0.086453
105 41 -0.537704
106 41 0.355044
107 41 -0.159868
108 41 -0.352397
109 41 0.232756
110 41 0.077461
111 41 -0.139102
112 41 -0.298044
113 41 0.185664
114 41 -0.508400
115 41 -0.072049
116 41 -0.374403
117 41 -0.305201
118 41 0.040968
119 41 0.427102
120 41 -0.220235
121 41 -0.414789
122 41 -0.041564
123 41 0.530348
124 41 0.073314
125 41 -0.038791
126 41 -0.067173
127 41 0.335647

0 42 -0.028228
1 42 -0.292434
2 42 -0.171049
3 42 -0.073645
4 42 0.269690
5 42 0.205100
6 42 0.119342
7 42 -0.143383
8 42 0.243035
9 42 0.172312
10 42 0.254732
11 42 -0.088680
12 42 -0.043263
13 42 0.301648
14 42 -0.092794
15 42 -0.322923
16 42 0.354258
17 42 0.122645
18 42 -0.109320
19 42 -0.074600
20 42 0.158838
21 42 -0.167640
22 42 -0.281930
23 42 0.107088
24 42 0.010176
25 42 -0.139884
26 42 0.163111
27 42 0.054062
28 42 0.116401
29 42 -0.002307
30 42 0.184866
31 42 -0.123034
32 42 -0.147961
33 42 -0.043977
34 42 -0.348490
35 42 0.155230
36 42 0.322011
37 42 -0.023911
38 42 -0.005487
39 42 -0.118622
40 42 -0.287848
41 42 0.053451
42 42 -0.319053
43 42 -0.134750
44 42 0.057397
45 42 -0.027435
46 42 0.113340
47 42 -0.113811
48 42 -0.040527
49 42 0.021032
50 42 -0.221051
51 42 -0.112409
52 42 -0.004354
53 42 -0.336131
54 42 -0.232884
55 42 -0.017086
56 42 0.182674
57 42 -0.136591
58 42 0.004275
59 42 0.271324
60 42 -0.255274
61 42 0.367820
62 42 -0.239917
63 42 -0.096246
64 42 -0.000407
65 42 0.147682
66 42 -0.137380
67 42 0.247575
68 42 0.354727
69 42 0.182632
70 42 -0.046645
71 42 -0.124406
72 42 -0.005648
73 42 -0.086797
74 42 0.488644
75 42 -0.053323
76 42 0.181723
77 42 -0.281335
78 42 -0.185557
79 42 -0.036760
80 42 -0.111874
81 42 -0.184261
82 42 -0.099374
83 42 -0.136232
84 42 -0.097351
85 42 0.539801
86 42 -0.182652
87 42 0.282941
88 42 0.118194
89 42 -0.239745
90 42 0.125768
91 42 -0.253076
92 42 -0.118740
93 42 -0.031516
94 42 -0.244790
95 42 -0.113202
96 42 0.241938
97 42 0.388348
98 42 0.254961
99 42 -0.328876
100 42 -0.002680
101 42 -0.340958
102 42 0.209242
103 42 -0.160956
104 42 0.115172
105 42 -0.197580
106 42 -0.090547
107 42 0.083443
108 42 -0.170297
109 42 0.265849
110 42 -0.060549
111 42 -0.076829
112 42 -0.040081
113 42 0.009021
114 42 -0.150874
115 42 -0.097994
116 42 -0.216756
117 42 -0.044417
118 42 0.038702
119 42 0.153133
120 42 -0.244235
121 42 -0.360095
122 42 -0.090999
123 42 0.313937
124 42 -0.117228
125 42 -0.103683
126 42 0.054501
127 42 0.356128

0 43 0.070501
1 43 -0.236449
2 43 -0.192446
3 43 -0.101661
4 43 0.207566
5 43 0.203290
6 43 0.118473
7 43 -0.112719
8 43 0.114948
9 43 0.200666
10 43 0.299901
11 43 0.015304
12 43 -0.039266
13 43 0.255118
14 43 -0.096880
15 43 -0.313054
16 43 0.316334
17 43 0.184298
18 43 -0.110088
19 43 -0.042150
20 43 0.208357
21 43 -0.200079
22 43 -0.192010
23 43 0.121996
24 43 0.118979
25 43 -0.065684
26 43 0.133217
27 43 0.022710
28 43 0.111137
29 43 -0.090312
30 43 0.096124
31 43 -0.108535
32 43 -0.114487
33 43 -0.027926
34 43 -0.356658
35 43 0.029940
36 43 0.221960
37 43 -0.092391
38 43 -0.024184
39 43 -0.067658
40 43 -0.255152
41 43 0.087880
42 43 -0.350528
43 43 -0.195739
44 43 0.070929
45 43 0.011930
46 43 0.035125
47 43 -0.046225
48 43 0.024716
49 43 0.071303
50 43 -0.218444
51 43 -0.096302
52 43 0.006420
53 43 -0.298349
54 43 -0.272607
55 43 -0.042527
56 43 0.214199
57 43 -0.117050
58 43 0.039491
59 43 0.243846
60 43 -0.255492
61 43 0.375769
62 43 -0.164545
63 43 -0.138927
64 43 -0.004982
65 43 0.201269
66 43 -0.085229
67 43 0.271069
68 43 0.366436
69 43 0.086804
70 43 -0.023744
71 43 -0.195562
72 43 -0.089466
73 43 -0.112709
74 43 0.323630
75 43 -0.099158
76 43 0.185103
77 43 -0.210260
78 43 -0.203390
79 43 -0.066319
80 43 -0.110098
81 43 -0.140955
82 43 -0.082150
83 43 -0.201667
84 43 -0.105838
85 43 0.473552
86 43 -0.275191
87 43 0.241939
88 43 0.081725
89 43 -0.126880
90 43 0.015153
91 43 -0.245013
92 43 -0.033448
93 43 -0.067481
94 43 -0.202627
95 43 -0.049746
96 43 0.197514
97 43 0.281841
98 43 0.213517
99 43 -0.218645
100 43 -0.044659
101 43 -0.303138
102 43 0.245026
103 43 -0.136680
104 43 0.126612
105 43 -0.197719
106 43 0.035600
107 43 0.060409
108 43 -0.170197
109 43 0.252912
110 43 -0.138761
111 43 0.032221
112 43 -0.051265
113 43 0.100028
114 43 -0.197584
115 43 -0.068898
116 43 -0.210237
117 43 -0.029954
118 43 0.072697
119 43 0.245674
120 43 -0.234969
121 43 -0.185744
122 43 -0.093393
123 43 0.281042
124 43 -0.069553
125 43 -0.099575
126 43 0.049104
127 43 0.328401

0 44 0.011738
1 44 -0.034165
2 44 -0.308654
3 44 -0.005650
4 44 -0.045173
5 44 0.316654
6 44 -0.207834
7 44 -0.236944
8 44 -0.212208
9 44 0.046607
10 44 0.374476
11 44 -0.505663
12 44 0.090864
13 44 0.196749
14 44 0.236170
15 44 -0.113149
16 44 0.388836
17 44 0.260677
18 44 -0.296164
19 44 0.084518
20 44 0.431749
21 44 0.048743
22 44 -0.308724
23 44 0.150099
24 44 0.159777
25 44 0.155654
26 44 0.221164
27 44 0.109530
28 44 0.147178
29 44 0.055741
30 44 -0.179328
31 44 -0.475516
32 44 -0.163731
33 44 -0.289933
34 44 -0.092961
35 44 -0.100800
36 44 -0.047842
37 44 -0.213957
38 44 -0.259929
39 44 0.071908
40 44 -0.172094
41 44 0.444481
42 44 -0.053583
43 44 -0.167671
44 44 0.140637
45 44 0.085885
46 44 -0.337209
47 44 -0.274030
48 44 0.103466
49 44 -0.065463
50 44 0.032697
51 44 0.117219
52 44 -0.177176
53 44 -0.614329
54 44 -0.230565
55 44 -0.210600
56 44 0.177605
57 44 -0.046593
58 44 0.000180
59 44 -0.006957
60 44 0.128631
61 44 0.096278
62 44 0.091791
63 44 -0.013696
64 44 0.065506
65 44 -0.319801
66 44 0.303259
67 44 0.185555
68 44 0.224591
69 44 0.072078
70 44 0.099471
71 44 -0.229921
72 44 -0.133994
73 44 -0.099521
74 44 -0.178600
75 44 -0.049522
76 44 0.154215
77 44 -0.055555
78 44 -0.014332
79 44 0.207840
80 44 -0.037835
81 44 0.086665
82 44 -0.238452
83 44 -0.261159
84 44 -0.269527
85 44 0.262522
86 44 -0.234323
87 44 0.360005
88 44 0.162680
89 44 -0.083575
90 44 0.026548
91 44 0.026406
92 44 0.098680
93 44 -0.077805
94 44 -0.340374
95 44 0.101175
96 44 -0.035007
97 44 -0.132128
98 44 0.452344
99 44 -0.074678
100 44 0.174143
101 44 -0.133514
102 44 0.130881
103 44 0.218376
104 44 0.115367
105 44 -0.448981
106 44 0.339826
107 44 -0.044637
108 44 -0.149822
109 44 0.063512
110 44 -0.134907
111 44 -0.030160
112 44 -0.144870
113 44 0.168398
114 44 -0.446661
115 44 0.114884
116 44 -0.108650
117 44 -0.184323
118 44 0.097529
119 44 0.307075
120 44 0.017174
121 44 -0.010939
122 44 -0.174314
123 44 0.061103
124 44 0.163014
125 44 -0.003383
126 44 0.045685
127 44 0.047413

0 45 -0.053700
1 45 -0.085877
2 45 -0.268160
3 45 0.052055
4 45 0.109765
5 45 0.344195
6 45 -0.031713
7 45 -0.152581
8 45 -0.044762
9 45 0.027095
10 45 0.299536
11 45 -0.354107
12 45 0.037885
13 45 0.204735
14 45 -0.002957
15 45 -0.099804
16 45 0.292486
17 45 0.237962
18 45 -0.255852
19 45 -0.070063
20 45 0.404882
21 45 0.077623
22 45 -0.283374
23 45 0.097462
24 45 0.074012
25 45 0.023580
26 45 0.106302
27 45 0.002806
28 45 0.132729
29 45 0.114635
30 45 -0.114592
31 45 -0.261155
32 45 -0.120748
33 45 -0.375566
34 45 -0.150546
35 45 -0.086108
36 45 0.112738
37 45 -0.177584
38 45 -0.136857
39 45 -0.024725
40 45 -0.188210
41 45 0.342998
42 45 -0.073725
43 45 -0.246215
44 45 0.089092
45 45 0.086999
46 45 -0.281598
47 45 -0.208599
48 45 0.043272
49 45 -0.023022
50 45 -0.132804
51 45 0.056117
52 45 -0.074253
53 45 -0.439849
54 45 -0.214384
55 45 -0.150086
56 45 0.052860
57 45 -0.044232
58 45 -0.049605
59 45 0.086554
60 45 0.016856
61 45 0.195360
62 45 -0.025428
63 45 -0.072441
64 45 -0.033217
65 45 -0.249094
66 45 0.197679
67 45 0.182491
68 45 0.287371
69 45 0.263354
70 45 0.068516
71 45 -0.207280
72 45 -0.121969
73 45 -0.087785
74 45 0.087657
75 45 -0.098362
76 45 0.129363
77 45 -0.057887
78 45 -0.071630
79 45 0.093528
80 45 -0.102203
81 45 -0.022477
82 45 -0.214720
83 45 -0.260393
84 45 -0.206302
85 45 0.230437
86 45 -0.308870
87 45 0.407474
88 45 0.022630
89 45 -0.244996
90 45 0.027519
91 45 -0.160119
92 45 0.024036
93 45 -0.162430
94 45 -0.381526
95 45 -0.051307
96 45 0.008480
97 45 -0.049461
98 45 0.404357
99 45 -0.095199
100 45 0.048429
101 45 -0.210851
102 45 0.118924
103 45 0.172137
104 45 0.090316
105 45 -0.386921
106 45 0.240431
107 45 -0.001883
108 45 -0.074745
109 45 0.118650
110 45 -0.068739
111 45 0.009042
112 45 -0.211186
113 45 0.265908
114 45 -0.355946
115 45 -0.042129
