col row val
112 45 -0.665195
113 45 -0.043728
114 45 -0.323947
115 45 -0.614808
116 45 0.049938
117 45 -0.222716
118 45 0.337017
119 45 0.646827
120 45 0.368324
121 45 -0.224768
122 45 -0.248750
123 45 -0.771900
124 45 -0.479445
125 45 -0.289036
126 45 0.643726
127 45 -0.184950

0 46 -0.017938
1 46 -0.060153
2 46 -0.157109
3 46 0.289897
4 46 -0.026402
5 46 0.219120
6 46 0.532555
7 46 0.426889
8 46 -0.381590
9 46 -0.201065
10 46 0.123864
11 46 0.255901
12 46 0.229762
13 46 0.033466
14 46 -0.162373
15 46 -0.014821
16 46 -0.278039
17 46 0.136934
18 46 0.102882
19 46 -0.023877
20 46 -0.141877
21 46 -0.541418
22 46 -0.148995
23 46 -0.206853
24 46 0.307945
25 46 -0.166040
26 46 -0.096999
27 46 0.008737
28 46 0.166340
29 46 -0.099563
30 46 -0.358094
31 46 0.050257
32 46 0.040926
33 46 0.075574
34 46 0.383846
35 46 0.191216
36 46 -0.186537
37 46 -0.119643
38 46 -0.197148
39 46 0.114898
40 46 -0.156626
41 46 -0.014123
42 46 0.059510
43 46 -0.036633
44 46 -0.054145
45 46 0.419907
46 46 0.091864
47 46 -0.289444
48 46 0.098337
49 46 0.042124
50 46 -0.151584
51 46 -0.206398
52 46 -0.104361
53 46 -0.391910
54 46 0.406412
55 46 -0.287806
56 46 0.297452
57 46 -0.194163
58 46 0.030332
59 46 0.250353
60 46 -0.397084
61 46 -0.528498
62 46 -0.139622
63 46 -0.131671
64 46 0.334785
65 46 0.489961
66 46 0.031463
67 46 0.081722
68 46 0.023893
69 46 0.162918
70 46 0.103489
71 46 0.167976
72 46 -0.061992
73 46 0.000823
74 46 -0.102470
75 46 -0.069286
76 46 -0.244232
77 46 0.088616
78 46 0.076705
79 46 0.082746
80 46 -0.102463
81 46 -0.334677
82 46 -0.010371
83 46 -0.046799
84 46 0.333362
85 46 0.285722
86 46 -0.007630
87 46 0.173433
88 46 0.122665
89 46 -0.065906
90 46 -0.251993
91 46 0.046688
92 46 0.047048
93 46 -0.176478
94 46 0.026780
95 46 0.104153
96 46 -0.043116
97 46 0.271280
98 46 -0.074616
99 46 0.106681
100 46 0.110063
101 46 0.080670
102 46 0.107898
103 46 -0.181032
104 46 -0.203981
105 46 0.137743
106 46 -0.233711
107 46 -0.286873
108 46 0.323998
109 46 0.091807
110 46 0.076710
111 46 -0.047841
112 46 -0.340556
113 46 -0.005410
114 46 -0.149958
115 46 -0.284318
116 46 0.510792
117 46 -0.290146
118 46 -0.050651
119 46 0.537684
120 46 0.194677
121 46 0.007572
122 46 -0.137958
123 46 -0.234642
124 46 0.017027
125 46 -0.032143
126 46 0.197724
127 46 -0.176688

0 47 0.039241
1 47 -0.136903
2 47 -0.007195
3 47 0.041669
4 47 -0.020940
5 47 0.218987
6 47 0.461755
7 47 0.427074
8 47 -0.226707
9 47 -0.056176
10 47 0.016760
11 47 0.203376
12 47 0.020560
13 47 -0.006700
14 47 -0.302739
15 47 -0.037362
16 47 -0.337750
17 47 0.255592
18 47 0.138063
19 47 -0.055070
20 47 -0.279079
21 47 -0.404180
22 47 -0.044034
23 47 -0.110326
24 47 0.243100
25 47 -0.137214
26 47 -0.074826
27 47 0.091334
28 47 0.099570
29 47 -0.137693
30 47 -0.339957
31 47 0.021284
32 47 0.061591
33 47 0.115197
34 47 0.313268
35 47 0.155735
36 47 -0.149035
37 47 -0.006671
38 47 -0.087247
39 47 0.081097
40 47 -0.136941
41 47 -0.168165
42 47 -0.116974
43 47 -0.037425
44 47 -0.056477
45 47 0.334618
46 47 0.114169
47 47 -0.319858
48 47 0.155277
49 47 0.164780
50 47 -0.070169
51 47 -0.235692
52 47 -0.093696
53 47 -0.317178
54 47 0.427100
55 47 -0.260854
56 47 0.376819
57 47 -0.155398
58 47 -0.065348
59 47 0.406252
60 47 -0.387505
61 47 -0.562767
62 47 -0.223863
63 47 -0.182878
64 47 0.379041
65 47 0.365373
66 47 0.161076
67 47 0.013184
68 47 0.059444
69 47 0.186865
70 47 -0.003755
71 47 0.232224
72 47 0.059810
73 47 0.074559
74 47 -0.175769
75 47 -0.116669
76 47 -0.284128
77 47 0.119854
78 47 0.114059
79 47 0.026925
80 47 0.089772
81 47 -0.216071
82 47 -0.089475
83 47 0.018556
84 47 0.426372
85 47 0.314157
86 47 -0.044316
87 47 0.137808
88 47 0.040527
89 47 0.099494
90 47 -0.228384
91 47 0.143048
92 47 -0.054033
93 47 -0.233234
94 47 0.000009
95 47 0.058931
96 47 -0.048597
97 47 0.491263
98 47 -0.166248
99 47 -0.030524
100 47 0.123916
101 47 0.092223
102 47 -0.027641
103 47 -0.140584
104 47 -0.274620
105 47 0.055453
106 47 -0.269566
107 47 -0.387096
108 47 0.260436
109 47 0.168150
110 47 0.172865
111 47 -0.018777
112 47 -0.269815
113 47 0.091785
114 47 -0.080069
115 47 -0.210267
116 47 0.378208
117 47 -0.288443
118 47 -0.024060
119 47 0.599673
120 47 0.169459
121 47 0.150160
122 47 0.026588
123 47 -0.147435
124 47 -0.004529
125 47 -0.123936
126 47 0.252610
127 47 -0.048417

0 48 -0.164002
1 48 0.075528
2 48 0.470969
3 48 -0.078589
4 48 -0.018990
5 48 0.306330
6 48 0.083142
7 48 -0.190835
8 48 -0.023357
9 48 -0.253256
10 48 -0.119804
11 48 -0.229577
12 48 -0.123444
13 48 0.056479
14 48 -0.068611
15 48 -0.481187
16 48 -0.208700
17 48 0.104821
18 48 0.169658
19 48 0.237190
20 48 -0.521518
21 48 0.371628
22 48 0.027845
23 48 0.139588
24 48 -0.113962
25 48 -0.141255
26 48 -0.021339
27 48 0.267031
28 48 0.408578
29 48 -0.259714
30 48 -0.555595
31 48 -0.348703
32 48 -0.029993
33 48 0.036673
34 48 0.405926
35 48 0.039776
36 48 -0.303582
37 48 -0.004385
38 48 -0.366112
39 48 0.159929
40 48 -0.299129
41 48 0.376326
42 48 -0.020809
43 48 0.069330
44 48 -0.027705
45 48 -0.207631
46 48 -0.023695
47 48 -0.093853
48 48 0.383936
49 48 -0.183212
50 48 0.160967
51 48 0.016573
52 48 0.052874
53 48 -0.281417
54 48 -0.033049
55 48 0.285793
56 48 0.301511
57 48 -0.426028
58 48 0.022699
59 48 0.140869
60 48 0.177049
61 48 -0.260781
62 48 -0.393272
63 48 -0.207708
64 48 -0.162489
65 48 0.279573
66 48 0.396959
67 48 -0.141410
68 48 0.193424
69 48 0.026438
70 48 -0.155908
71 48 -0.059930
72 48 0.544016
73 48 -0.363562
74 48 -0.303930
75 48 -0.242215
76 48 -0.069646
77 48 -0.523666
78 48 0.185314
79 48 -0.199746
80 48 0.044438
81 48 0.171027
82 48 -0.366818
83 48 -0.271869
84 48 0.126031
85 48 0.150700
86 48 -0.301502
87 48 0.217925
88 48 0.024709
89 48 0.429812
90 48 -0.442253
91 48 0.747004
92 48 0.173469
93 48 0.508811
94 48 -0.195480
95 48 0.017404
96 48 0.113307
97 48 -0.227681
98 48 -0.499244
99 48 -0.106767
100 48 0.041179
101 48 0.056833
102 48 -0.041831
103 48 0.415785
104 48 -0.440601
105 48 0.234697
106 48 -0.397168
107 48 0.029847
108 48 0.073687
109 48 -0.540425
110 48 0.254407
111 48 0.254922
112 48 0.191048
113 48 -0.129261
114 48 -0.223384
115 48 -0.325620
116 48 -0.410088
117 48 -0.328715
118 48 0.365908
119 48 0.248887
120 48 0.042831
121 48 0.103233
122 48 0.335635
123 48 -0.239670
124 48 -0.102373
125 48 -0.100927
126 48 0.320196
127 48 0.068953

0 49 -0.213353
1 49 0.117645
2 49 0.214788
3 49 -0.207843
4 49 0.159174
5 49 0.351718
6 49 0.065611
7 49 -0.158149
8 49 -0.026079
9 49 -0.314435
10 49 -0.138063
11 49 -0.431559
12 49 -0.012150
13 49 -0.101084
14 49 -0.057885
15 49 -0.240108
16 49 -0.260592
17 49 0.001101
18 49 0.073586
19 49 0.090533
20 49 -0.130498
21 49 0.330287
22 49 0.057262
23 49 0.064801
24 49 -0.185744
25 49 -0.332883
26 49 -0.104251
27 49 0.126670
28 49 0.210972
29 49 -0.219878
30 49 -0.359618
31 49 -0.120531
32 49 -0.095486
33 49 -0.070181
34 49 0.285121
35 49 0.233484
36 49 -0.298384
37 49 -0.127731
38 49 -0.258764
39 49 0.093969
40 49 -0.148339
41 49 0.405495
42 49 0.065301
43 49 -0.040578
44 49 0.132484
45 49 -0.350197
46 49 -0.045264
47 49 -0.143859
48 49 0.205126
49 49 -0.153483
50 49 0.129301
51 49 -0.232182
52 49 0.152973
53 49 0.027313
54 49 0.040804
55 49 0.220640
56 49 0.211382
57 49 -0.358148
58 49 0.070484
59 49 0.110255
60 49 0.249786
61 49 -0.303483
62 49 -0.085070
63 49 -0.138710
64 49 -0.183940
65 49 0.008765
66 49 0.342561
67 49 -0.180345
68 49 0.190353
69 49 0.103357
70 49 -0.233446
71 49 -0.197439
72 49 0.319644
73 49 -0.280028
74 49 -0.274891
75 49 -0.298844
76 49 0.082386
77 49 -0.300419
78 49 0.179454
79 49 -0.203868
80 49 0.001006
81 49 0.153133
82 49 -0.353849
83 49 -0.208444
84 49 0.304688
85 49 0.065332
86 49 -0.156350
87 49 0.216700
88 49 -0.095060
89 49 0.101470
90 49 -0.438522
91 49 0.489024
92 49 0.092931
93 49 0.507306
94 49 -0.183506
95 49 0.027469
96 49 0.001579
97 49 -0.236456
98 49 -0.262650
99 49 -0.038755
100 49 -0.038655
101 49 0.197590
102 49 0.046452
103 49 0.314062
104 49 -0.244869
105 49 0.205552
106 49 -0.428153
107 49 0.212063
108 49 0.107739
109 49 -0.294872
110 49 0.163042
111 49 0.197711
112 49 0.040747
113 49 -0.076565
114 49 -0.259933
115 49 -0.142762
116 49 -0.184572
117 49 -0.215878
118 49 0.402010
119 49 0.435945
120 49 0.007901
121 49 0.053774
122 49 0.220492
123 49 -0.112601
124 49 -0.076175
125 49 -0.141752
126 49 0.220230
127 49 0.081559

0 50 -0.185072
1 50 0.011412
2 50 -0.090947
3 50 -0.242503
4 50 -0.016297
5 50 0.364292
6 50 0.129047
7 50 0.021287
8 50 0.095409
9 50 -0.259456
10 50 0.032080
11 50 -0.469236
12 50 -0.102238
13 50 -0.056100
14 50 0.114087
15 50 -0.206006
16 50 -0.317290
17 50 0.071888
18 50 -0.017268
19 50 -0.109121
20 50 -0.128951
21 50 0.102014
22 50 0.153028
23 50 -0.062600
24 50 0.135107
25 50 -0.259432
26 50 -0.026960
27 50 -0.053698
28 50 0.016012
29 50 -0.382219
30 50 0.010175
31 50 0.027085
32 50 0.030398
33 50 0.138980
34 50 0.051713
35 50 0.019931
36 50 -0.278309
37 50 0.009895
38 50 0.116469
39 50 0.039916
40 50 0.048470
41 50 -0.072679
42 50 0.012502
43 50 0.101302
44 50 0.108510
45 50 0.049792
46 50 0.096404
47 50 -0.131577
48 50 0.114597
49 50 0.029725
50 50 0.056775
51 50 -0.282057
52 50 0.006932
53 50 0.199285
54 50 0.075960
55 50 0.155927
56 50 0.240856
57 50 -0.428776
58 50 -0.004128
59 50 0.380783
60 50 0.188052
61 50 -0.270880
62 50 -0.039495
63 50 0.007713
64 50 -0.304918
65 50 -0.118012
66 50 0.018323
67 50 -0.070201
68 50 0.157711
69 50 0.066071
70 50 -0.243187
71 50 -0.073334
72 50 0.127266
73 50 -0.156480
74 50 -0.030888
75 50 -0.405952
76 50 -0.004886
77 50 0.186289
78 50 0.105724
79 50 -0.325234
80 50 -0.073734
81 50 0.267975
82 50 -0.231537
83 50 -0.027776
84 50 0.328278
85 50 0.140492
86 50 0.148907
87 50 -0.095786
88 50 -0.285202
89 50 0.002991
90 50 -0.031025
91 50 0.109114
92 50 -0.142534
93 50 -0.020023
94 50 0.030425
95 50 0.231048
96 50 -0.302489
97 50 -0.172479
98 50 -0.283762
99 50 -0.147699
100 50 -0.071154
101 50 0.301123
102 50 -0.094337
103 50 0.335435
104 50 0.218062
105 50 0.274874
106 50 -0.232809
107 50 -0.189239
108 50 0.117909
109 50 0.029445
110 50 0.144184
111 50 0.095185
112 50 -0.065687
113 50 0.024035
114 50 0.076790
115 50 0.073424
116 50 -0.217346
117 50 -0.134173
118 50 0.044357
119 50 0.488043
120 50 0.059015
121 50 0.187305
122 50 0.233987
123 50 0.055882
124 50 -0.182776
125 50 -0.020538
126 50 0.091035
127 50 0.009572

0 51 -0.179485
1 51 -0.042429
2 51 -0.053979
3 51 -0.271912
4 51 0.046909
5 51 0.309207
6 51 0.170980
7 51 -0.073399
8 51 0.138165
9 51 -0.236900
10 51 0.078296
11 51 -0.459731
12 51 -0.033221
13 51 -0.018492
14 51 0.068523
15 51 -0.166794
16 51 -0.364848
17 51 0.075478
18 51 0.130764
19 51 -0.076911
20 51 -0.052244
21 51 0.238700
22 51 0.116742
23 51 -0.123244
24 51 0.151561
25 51 -0.137157
26 51 -0.096896
27 51 -0.097768
28 51 0.022748
29 51 -0.357450
30 51 0.047952
31 51 0.031999
32 51 0.073806
33 51 0.132170
34 51 0.066251
35 51 0.034171
36 51 -0.254735
37 51 -0.005624
38 51 0.219285
39 51 -0.019320
40 51 0.061539
41 51 -0.023834
42 51 -0.008346
43 51 0.136037
44 51 0.170240
45 51 0.007045
46 51 0.132465
47 51 -0.136765
48 51 0.127983
49 51 0.089562
50 51 0.061952
51 51 -0.281883
52 51 0.092598
53 51 0.233227
54 51 0.042594
55 51 0.126073
56 51 0.166550
57 51 -0.438827
58 51 0.000482
59 51 0.359632
60 51 0.253587
61 51 -0.271392
62 51 -0.001236
63 51 -0.027560
64 51 -0.295745
65 51 -0.194272
66 51 0.115778
67 51 -0.025321
68 51 0.144240
69 51 0.037682
70 51 -0.149048
71 51 0.007798
72 51 0.064796
73 51 0.020023
74 51 -0.009925
75 51 -0.283644
76 51 0.067259
77 51 0.146995
78 51 0.137803
79 51 -0.393380
80 51 0.015550
81 51 0.238701
82 51 -0.080335
83 51 0.004971
84 51 0.320993
85 51 0.135837
86 51 0.109713
87 51 -0.021327
88 51 -0.313229
89 51 -0.000737
90 51 0.016389
91 51 0.039224
92 51 -0.196219
93 51 -0.041195
94 51 0.033179
95 51 0.241722
96 51 -0.259925
97 51 -0.144760
98 51 -0.318108
99 51 -0.148826
100 51 0.011622
101 51 0.239188
102 51 -0.061985
103 51 0.422810
104 51 0.176494
105 51 0.277912
106 51 -0.236722
107 51 -0.029108
108 51 0.030361
109 51 0.121239
110 51 0.137919
111 51 0.017683
112 51 -0.047446
113 51 -0.020809
114 51 0.125880
115 51 0.086762
116 51 -0.249993
117 51 -0.075567
118 51 0.001069
119 51 0.436013
120 51 0.055877
121 51 0.143007
122 51 0.124729
123 51 -0.020502
124 51 -0.195601
125 51 -0.083416
126 51 0.139449
127 51 0.082318

0 52 -0.183607
1 52 -0.046572
2 52 0.038692
3 52 -0.262641
4 52 0.180195
5 52 0.471428
6 52 0.268908
7 52 0.168262
8 52 0.137622
9 52 -0.294595
10 52 0.065439
11 52 -0.617212
12 52 0.112553
13 52 -0.010936
14 52 0.091632
15 52 -0.135863
16 52 -0.496623
17 52 0.227202
18 52 0.213644
19 52 0.017941
20 52 -0.207551
21 52 0.299099
22 52 0.185608
23 52 -0.082234
24 52 0.195297
25 52 -0.190151
26 52 0.099900
27 52 -0.053086
28 52 -0.056140
29 52 -0.679003
30 52 0.096274
31 52 -0.055905
32 52 -0.139633
33 52 0.183155
34 52 -0.045508
35 52 -0.008746
36 52 -0.179770
37 52 0.202868
38 52 0.075546
39 52 0.034933
40 52 -0.020279
41 52 -0.358749
42 52 -0.061451
43 52 0.188716
44 52 0.169920
45 52 0.199971
46 52 0.437683
47 52 -0.363710
48 52 0.424881
49 52 0.197862
50 52 0.003651
51 52 -0.116052
52 52 0.052583
53 52 0.116583
54 52 0.028390
55 52 -0.115383
56 52 0.015440
57 52 -0.765676
58 52 -0.141532
59 52 0.702778
60 52 0.208303
61 52 -0.287698
62 52 -0.387971
63 52 0.032052
64 52 -0.319866
65 52 -0.075501
66 52 0.140055
67 52 0.170941
68 52 0.042327
69 52 0.265090
70 52 -0.110593
71 52 0.258704
72 52 0.388784
73 52 0.045818
74 52 0.126556
75 52 -0.312964
76 52 -0.118516
77 52 0.270979
78 52 0.176589
79 52 -0.281084
80 52 0.046302
81 52 0.198082
82 52 -0.048526
83 52 -0.071246
84 52 0.670747
85 52 0.282683
86 52 0.191189
87 52 0.012518
88 52 -0.528318
89 52 0.330980
90 52 0.043012
91 52 0.023965
92 52 -0.256620
93 52 -0.323222
94 52 0.123643
95 52 0.440295
96 52 -0.473986
97 52 -0.041451
98 52 -0.625818
99 52 -0.246523
100 52 0.200451
101 52 0.403121
102 52 -0.332589
103 52 0.479328
104 52 0.271944
105 52 0.333580
106 52 -0.349884
107 52 -0.131684
108 52 0.062255
109 52 -0.165532
110 52 0.100214
111 52 0.157683
112 52 -0.403283
113 52 -0.301351
114 52 0.129247
115 52 -0.094132
116 52 -0.186339
117 52 -0.290193
118 52 -0.024747
119 52 0.561463
120 52 0.181196
121 52 0.241480
122 52 0.316604
123 52 -0.204799
124 52 -0.341793
125 52 0.060955
126 52 0.430270
127 52 0.180528

0 53 -0.200750
1 53 -0.161920
2 53 0.208980
3 53 -0.252660
4 53 0.339793
5 53 0.492366
6 53 0.317796
7 53 0.135617
8 53 0.207581
9 53 -0.249403
10 53 0.050600
11 53 -0.447960
12 53 0.079889
13 53 0.046495
14 53 0.121959
15 53 -0.093202
16 53 -0.570134
17 53 0.252920
18 53 0.355681
19 53 0.144392
20 53 -0.279789
21 53 0.462294
22 53 0.196874
23 53 -0.048554
24 53 0.221947
25 53 -0.039144
26 53 0.154431
27 53 -0.025497
28 53 0.067886
29 53 -0.675056
30 53 0.087653
31 53 -0.068786
32 53 -0.146895
33 53 0.103219
34 53 0.065743
35 53 -0.005042
36 53 -0.073431
37 53 0.287812
38 53 0.244638
39 53 -0.062158
40 53 -0.122847
41 53 -0.307637
42 53 -0.149279
43 53 0.215679
44 53 0.124482
45 53 0.178280
46 53 0.439825
47 53 -0.434902
48 53 0.485470
49 53 0.186048
50 53 -0.034499
51 53 -0.064929
52 53 0.088395
53 53 0.119922
54 53 0.194856
55 53 -0.188764
56 53 -0.000369
57 53 -0.705906
58 53 -0.241156
59 53 0.794942
60 53 0.150559
61 53 -0.281364
62 53 -0.389376
63 53 -0.031731
64 53 -0.251372
65 53 -0.186935
66 53 0.244011
67 53 0.268556
68 53 0.126681
69 53 0.217513
70 53 -0.085512
71 53 0.280279
72 53 0.482352
73 53 0.285708
74 53 0.223787
75 53 -0.144987
76 53 -0.215604
77 53 0.193440
78 53 0.327731
79 53 -0.306641
80 53 0.153735
81 53 0.303106
82 53 -0.004751
83 53 0.115539
84 53 0.775507
85 53 0.423186
86 53 0.097718
87 53 0.008170
88 53 -0.484831
89 53 0.476630
90 53 0.040563
91 53 0.099114
92 53 -0.413348
93 53 -0.407540
94 53 0.082856
95 53 0.449962
96 53 -0.283188
97 53 0.020233
98 53 -0.687945
99 53 -0.369214
100 53 0.232925
101 53 0.394024
102 53 -0.403193
103 53 0.500198
104 53 0.093496
105 53 0.327517
106 53 -0.393767
107 53 -0.138642
108 53 -0.043895
109 53 -0.041663
110 53 0.151199
111 53 0.082603
112 53 -0.543941
113 53 -0.352022
114 53 0.171900
115 53 -0.175366
116 53 -0.103870
117 53 -0.243094
118 53 -0.174842
119 53 0.593638
120 53 0.241139
121 53 0.154427
122 53 0.213289
123 53 -0.246937
124 53 -0.388938
125 53 -0.034423
126 53 0.532897
127 53 0.111784

0 54 -0.093079
1 54 0.008703
2 54 0.458617
3 54 -0.172983
4 54 0.214142
5 54 0.421036
6 54 0.227428
7 54 0.070236
8 54 0.193073
9 54 -0.395640
10 54 -0.004229
11 54 -0.298506
12 54 0.168541
13 54 0.126375
14 54 0.067180
15 54 -0.323400
16 54 -0.482179
17 54 0.051896
18 54 0.252782
19 54 0.404830
20 54 -0.538297
21 54 0.439245
22 54 0.042340
23 54 0.090362
24 54 -0.093133
25 54 -0.060985
26 54 0.113512
27 54 0.120414
28 54 0.204497
29 54 -0.529503
30 54 -0.305356
31 54 -0.252814
32 54 -0.155661
33 54 0.165670
34 54 0.315154
35 54 0.036038
36 54 -0.172750
37 54 0.113890
38 54 -0.162278
39 54 0.040709
40 54 -0.296688
41 54 -0.026159
42 54 -0.066147
43 54 0.198857
44 54 -0.072971
45 54 -0.066100
46 54 0.218008
47 54 -0.252768
48 54 0.399350
49 54 -0.207745
50 54 -0.105661
51 54 0.021921
52 54 -0.077080
53 54 -0.134960
54 54 0.203713
55 54 0.044307
56 54 0.175585
57 54 -0.766432
58 54 -0.041080
59 54 0.649664
60 54 -0.013298
61 54 -0.318800
62 54 -0.552599
63 54 -0.168479
64 54 -0.265672
65 54 0.224310
66 54 0.233959
67 54 0.181246
68 54 0.352679
69 54 0.091581
70 54 -0.166109
71 54 -0.076955
72 54 0.539053
73 54 -0.047626
74 54 -0.037114
75 54 -0.127113
76 54 -0.107664
77 54 -0.256949
78 54 0.236551
79 54 -0.401449
80 54 -0.020224
81 54 0.170856
82 54 -0.309193
83 54 -0.174066
84 54 0.630185
85 54 0.302464
86 54 -0.182726
87 54 0.222870
88 54 -0.371263
89 54 0.557198
90 54 -0.358048
91 54 0.524774
92 54 -0.088437
93 54 0.042689
94 54 0.027427
95 54 0.270535
96 54 -0.093677
97 54 -0.184661
98 54 -0.695157
99 54 -0.374155
100 54 0.111860
101 54 0.288963
102 54 -0.242606
103 54 0.457785
104 54 -0.262786
105 54 0.259974
106 54 -0.327927
107 54 -0.026547
108 54 0.080212
109 54 -0.469967
110 54 0.267323
111 54 0.265729
112 54 -0.335872
113 54 -0.327678
114 54 -0.114259
115 54 -0.310009
116 54 -0.115404
117 54 -0.303643
118 54 0.115663
119 54 0.420593
120 54 0.009726
121 54 0.279596
122 54 0.292333
123 54 -0.280494
124 54 -0.167069
125 54 -0.120557
126 54 0.507865
127 54 0.120034

0 55 -0.123581
1 55 -0.039059
2 55 0.420688
3 55 -0.110583
4 55 0.260933
5 55 0.531031
6 55 0.304851
7 55 0.024295
8 55 0.134739
9 55 -0.422673
10 55 -0.022659
11 55 -0.291378
12 55 0.110204
13 55 0.094119
14 55 0.047355
15 55 -0.248734
16 55 -0.562047
17 55 0.042540
18 55 0.290838
19 55 0.325037
20 55 -0.484742
21 55 0.519750
22 55 0.084131
23 55 0.034245
24 55 0.062582
25 55 -0.201786
26 55 0.041521
27 55 0.095610
28 55 0.142236
29 55 -0.518840
30 55 -0.268462
31 55 -0.090818
32 55 -0.172046
33 55 0.082118
34 55 0.259696
35 55 0.146789
36 55 -0.236527
37 55 0.025996
38 55 -0.047444
39 55 0.036273
40 55 -0.202318
41 55 0.026417
42 55 -0.181188
43 55 0.149877
44 55 -0.065202
45 55 -0.084403
46 55 0.251525
47 55 -0.259481
48 55 0.463248
49 55 -0.130916
50 55 -0.024921
51 55 0.008555
52 55 -0.084293
53 55 -0.006411
54 55 0.267836
55 55 -0.018078
56 55 0.081398
57 55 -0.647191
58 55 0.014353
59 55 0.591093
60 55 0.026946
61 55 -0.403752
62 55 -0.382702
63 55 -0.195500
64 55 -0.212250
65 55 0.059924
66 55 0.305180
67 55 0.168649
68 55 0.231848
69 55 0.058335
70 55 -0.204183
71 55 -0.078209
72 55 0.551474
73 55 0.024538
74 55 -0.123562
75 55 -0.175883
76 55 -0.213490
77 55 -0.206351
78 55 0.322583
79 55 -0.378289
80 55 0.069189
81 55 0.267995
82 55 -0.307963
83 55 -0.209763
84 55 0.634841
85 55 0.288617
86 55 -0.140667
87 55 0.184228
88 55 -0.312780
89 55 0.448872
90 55 -0.365684
91 55 0.590708
92 55 -0.083378
93 55 0.050914
94 55 -0.102045
95 55 0.183381
96 55 -0.072220
97 55 -0.114752
98 55 -0.570682
99 55 -0.254734
100 55 0.024020
101 55 0.284983
102 55 -0.222845
103 55 0.387887
104 55 -0.314222
105 55 0.285031
106 55 -0.469571
107 55 -0.064037
108 55 0.219043
109 55 -0.341041
110 55 0.341077
111 55 0.328430
112 55 -0.357549
113 55 -0.276986
114 55 -0.110503
115 55 -0.370671
116 55 -0.048581
117 55 -0.245248
118 55 0.183382
119 55 0.534230
120 55 0.004165
121 55 0.206035
122 55 0.236226
123 55 -0.245063
124 55 -0.182130
125 55 -0.098250
126 55 0.515828
127 55 0.032789

0 56 -0.195464
1 56 -0.078976
2 56 0.050120
3 56 -0.275462
4 56 0.260315
5 56 0.467353
6 56 0.294627
7 56 0.034789
8 56 -0.085703
9 56 -0.279866
10 56 0.118062
11 56 -0.575166
12 56 0.025970
13 56 -0.102179
14 56 0.119743
15 56 0.108065
16 56 -0.566108
17 56 0.277143
18 56 0.230458
19 56 -0.077356
20 56 -0.002013
21 56 0.435708
22 56 0.054944
23 56 -0.141897
24 56 0.335460
25 56 -0.159404
26 56 0.002743
27 56 -0.022716
28 56 0.071759
29 56 -0.528972
30 56 0.200090
31 56 -0.002384
32 56 -0.063769
33 56 -0.013645
34 56 0.105777
35 56 0.134253
36 56 -0.188656
37 56 0.178653
38 56 0.357767
39 56 -0.050496
40 56 0.051812
41 56 -0.270751
42 56 -0.063863
43 56 0.108737
44 56 0.362972
45 56 0.164391
46 56 0.394922
47 56 -0.279751
48 56 0.384716
49 56 0.243304
50 56 0.066192
51 56 -0.209390
52 56 0.102874
53 56 0.165701
54 56 0.167891
55 56 -0.140792
56 56 0.078881
57 56 -0.568443
58 56 -0.124832
59 56 0.533578
60 56 0.264337
61 56 -0.328619
62 56 -0.148749
63 56 -0.003919
64 56 -0.272755
65 56 -0.294514
66 56 0.206024
67 56 0.192758
68 56 0.053663
69 56 0.177827
70 56 -0.042067
71 56 0.203117
72 56 0.164224
73 56 0.293290
74 56 0.141900
75 56 -0.198797
76 56 0.003915
77 56 0.163253
78 56 0.286822
79 56 -0.375457
80 56 0.133926
81 56 0.273432
82 56 0.067033
83 56 -0.016896
84 56 0.578286
85 56 0.338485
86 56 0.225701
87 56 0.014522
88 56 -0.386950
89 56 0.151488
90 56 0.030620
91 56 -0.215509
92 56 -0.316103
93 56 -0.318753
94 56 0.029130
95 56 0.391674
96 56 -0.397974
97 56 0.036601
98 56 -0.550064
99 56 -0.242104
100 56 0.155471
101 56 0.330237
102 56 -0.246601
103 56 0.490321
104 56 0.216597
105 56 0.266412
106 56 -0.426727
107 56 -0.053024
108 56 0.001714
109 56 0.134546
110 56 0.086027
111 56 0.001212
112 56 -0.412986
113 56 -0.289990
114 56 0.169061
115 56 0.023463
116 56 -0.073352
117 56 -0.144754
118 56 -0.004715
119 56 0.608143
120 56 0.065653
121 56 0.162063
122 56 0.133887
123 56 -0.154518
124 56 -0.266263
125 56 0.011832
126 56 0.441986
127 56 0.020277

0 57 -0.214690
1 57 -0.163541
2 57 0.265535
3 57 -0.199514
4 57 0.294712
5 57 0.479294
6 57 0.342496
7 57 0.106061
8 57 -0.035623
9 57 -0.301162
10 57 -0.065928
11 57 -0.467826
12 57 -0.086464
13 57 -0.071518
14 57 -0.029552
15 57 -0.132240
16 57 -0.787083
17 57 0.235742
18 57 0.421702
19 57 0.095892
20 57 -0.263352
21 57 0.466285
22 57 -0.027256
23 57 -0.031568
24 57 0.420852
25 57 -0.070441
26 57 0.216719
27 57 0.000695
28 57 0.263903
29 57 -0.709550
30 57 -0.033730
31 57 -0.145959
32 57 -0.074677
33 57 -0.093337
34 57 0.381704
35 57 0.214609
36 57 -0.099345
37 57 0.187108
38 57 0.304666
39 57 -0.032557
40 57 -0.088605
41 57 -0.308168
42 57 -0.286653
43 57 0.184956
44 57 -0.000364
45 57 0.059651
46 57 0.436717
47 57 -0.375998
48 57 0.598535
49 57 0.138506
50 57 -0.082076
