col row val
48 34 -0.373520
49 34 -0.005591
50 34 0.034036
51 34 -0.168894
52 34 -0.092039
53 34 0.168981
54 34 -0.049348
55 34 0.183869
56 34 0.403903
57 34 0.146755
58 34 -0.043004
59 34 0.278122
60 34 0.059262
61 34 0.028107
62 34 0.240246
63 34 0.270910
64 34 -0.256592
65 34 -0.344578
66 34 -0.508160
67 34 -0.161619
68 34 0.119451
69 34 0.023655
70 34 -0.450613
71 34 -0.238326
72 34 -0.112528
73 34 -0.456596
74 34 -0.188786
75 34 -0.472905
76 34 0.058643
77 34 0.301415
78 34 -0.012471
79 34 -0.176806
80 34 -0.048870
81 34 0.215937
82 34 -0.410766
83 34 0.190951
84 34 0.166046
85 34 -0.116222
86 34 0.075597
87 34 -0.197283
88 34 0.073784
89 34 -0.367759
90 34 0.111279
91 34 -0.250359
92 34 0.032366
93 34 0.494653
94 34 0.159859
95 34 0.094031
96 34 -0.097155
97 34 0.042663
98 34 0.327516
99 34 -0.058244
100 34 -0.131571
101 34 0.187072
102 34 -0.240898
103 34 -0.002472
104 34 0.322258
105 34 0.035509
106 34 -0.064861
107 34 -0.257076
108 34 0.166542
109 34 0.142217
110 34 -0.008572
111 34 -0.022749
112 34 0.172798
113 34 0.236886
114 34 -0.088695
115 34 0.338153
116 34 -0.307538
117 34 -0.103142
118 34 0.068439
119 34 0.567763
120 34 0.080786
121 34 0.034159
122 34 0.135221
123 34 0.367660
124 34 0.007669
125 34 -0.013038
126 34 -0.558680
127 34 -0.192734

0 35 -0.125430
1 35 0.366247
2 35 -0.398896
3 35 -0.183841
4 35 -0.061929
5 35 -0.119314
6 35 -0.237207
7 35 0.129054
8 35 -0.086367
9 35 -0.016295
10 35 0.006191
11 35 -0.289037
12 35 -0.235330
13 35 -0.096374
14 35 0.296463
15 35 0.017729
16 35 -0.113889
17 35 -0.204360
18 35 -0.381651
19 35 -0.238632
20 35 0.074040
21 35 -0.013717
22 35 -0.038495
23 35 0.278330
24 35 0.186268
25 35 -0.368023
26 35 0.065320
27 35 -0.007694
28 35 -0.027902
29 35 0.016023
30 35 0.103499
31 35 0.042984
32 35 0.156823
33 35 -0.057058
34 35 -0.185601
35 35 0.041619
36 35 -0.107855
37 35 -0.015092
38 35 0.099529
39 35 -0.102436
40 35 -0.072389
41 35 -0.152990
42 35 0.162599
43 35 0.008903
44 35 -0.105454
45 35 0.032794
46 35 -0.311184
47 35 0.093514
48 35 -0.303048
49 35 0.041143
50 35 0.022112
51 35 -0.266624
52 35 -0.063973
53 35 0.112440
54 35 0.016463
55 35 0.182023
56 35 0.349270
57 35 0.085144
58 35 -0.041334
59 35 0.166526
60 35 -0.031917
61 35 -0.038702
62 35 0.157825
63 35 0.142563
64 35 -0.249808
65 35 -0.233427
66 35 -0.449473
67 35 -0.150982
68 35 0.075507
69 35 0.157506
70 35 -0.403504
71 35 -0.273536
72 35 -0.117791
73 35 -0.385625
74 35 -0.210747
75 35 -0.394028
76 35 0.015345
77 35 0.376044
78 35 -0.178932
79 35 -0.220447
80 35 -0.126054
81 35 0.184841
82 35 -0.394138
83 35 0.111490
84 35 0.181653
85 35 -0.098318
86 35 0.036576
87 35 -0.154966
88 35 -0.018702
89 35 -0.395700
90 35 0.117190
91 35 -0.202824
92 35 0.057803
93 35 0.416866
94 35 0.209272
95 35 0.078353
96 35 -0.109118
97 35 -0.048165
98 35 0.333625
99 35 -0.135403
100 35 -0.034148
101 35 0.265306
102 35 -0.150300
103 35 -0.063389
104 35 0.265159
105 35 -0.015165
106 35 -0.122761
107 35 -0.241579
108 35 0.219543
109 35 0.111042
110 35 0.015842
111 35 0.018980
112 35 0.111709
113 35 0.260062
114 35 -0.057177
115 35 0.329738
116 35 -0.142539
117 35 -0.118330
118 35 0.104548
119 35 0.512033
120 35 0.003369
121 35 0.067170
122 35 0.105552
123 35 0.339888
124 35 0.086045
125 35 -0.019985
126 35 -0.470628
127 35 -0.204445

0 36 -0.332422
1 36 -0.067423
2 36 -0.228120
3 36 -0.001268
4 36 -0.286283
5 36 -0.063435
6 36 0.041686
7 36 -0.325028
8 36 -0.233994
9 36 -0.136854
10 36 0.037827
11 36 -0.676186
12 36 -0.141254
13 36 0.097814
14 36 -0.149620
15 36 0.212553
16 36 -0.052251
17 36 -0.198773
18 36 0.236342
19 36 -0.422830
20 36 0.020256
21 36 0.272928
22 36 0.147450
23 36 -0.070686
24 36 0.435895
25 36 -0.093218
26 36 0.008826
27 36 0.209998
28 36 -0.178767
29 36 -0.311485
30 36 0.240703
31 36 -0.190509
32 36 0.427204
33 36 -0.040746
34 36 -0.331491
35 36 -0.030651
36 36 -0.229767
37 36 -0.060423
38 36 0.012608
39 36 0.138358
40 36 0.068336
41 36 0.007999
42 36 0.064247
43 36 -0.049319
44 36 0.480852
45 36 0.193582
46 36 0.208717
47 36 0.026754
48 36 0.132329
49 36 0.011612
50 36 0.220963
51 36 -0.039470
52 36 -0.133231
53 36 -0.055922
54 36 -0.330139
55 36 0.345423
56 36 0.114191
57 36 0.161652
58 36 0.016308
59 36 0.231249
60 36 0.407801
61 36 -0.034521
62 36 0.295487
63 36 -0.249638
64 36 -0.415995
65 36 -0.087330
66 36 -0.161715
67 36 -0.047480
68 36 -0.159939
69 36 -0.039233
70 36 0.195469
71 36 0.065343
72 36 -0.202267
73 36 -0.077715
74 36 -0.133047
75 36 -0.168114
76 36 0.208444
77 36 0.172095
78 36 -0.073041
79 36 -0.281616
80 36 -0.090649
81 36 -0.041350
82 36 0.054021
83 36 -0.288844
84 36 -0.214136
85 36 -0.082823
86 36 0.283307
87 36 -0.234866
88 36 -0.080171
89 36 -0.314004
90 36 0.285791
91 36 0.056758
92 36 0.209609
93 36 0.032578
94 36 -0.111367
95 36 -0.162552
96 36 -0.480981
97 36 0.297792
98 36 -0.299685
99 36 -0.089480
100 36 0.245206
101 36 0.205345
102 36 0.001173
103 36 0.164362
104 36 0.663845
105 36 0.024186
106 36 -0.240048
107 36 0.256254
108 36 -0.083349
109 36 0.037222
110 36 0.001669
111 36 0.125477
112 36 0.191425
113 36 0.084621
114 36 0.252549
115 36 0.192821
116 36 -0.803849
117 36 0.026326
118 36 0.138144
119 36 0.027790
120 36 -0.448534
121 36 -0.028008
122 36 0.315724
123 36 -0.232549
124 36 0.055610
125 36 -0.018214
126 36 -0.051101
127 36 0.256081

0 37 -0.427870
1 37 -0.195034
2 37 -0.211489
3 37 -0.027396
4 37 -0.202508
5 37 -0.080540
6 37 0.209899
7 37 -0.477832
8 37 -0.252315
9 37 -0.107937
10 37 -0.032747
11 37 -0.667252
12 37 -0.270116
13 37 0.108643
14 37 -0.269214
15 37 0.309137
16 37 -0.250721
17 37 -0.164305
18 37 0.363550
19 37 -0.521347
20 37 0.150239
21 37 0.340526
22 37 0.179271
23 37 -0.167728
24 37 0.555731
25 37 -0.084052
26 37 0.043616
27 37 0.226171
28 37 -0.096753
29 37 -0.327367
30 37 0.198330
31 37 -0.199406
32 37 0.410694
33 37 -0.284512
34 37 -0.316067
35 37 0.041918
36 37 -0.199630
37 37 -0.022167
38 37 0.116281
39 37 0.250717
40 37 0.109173
41 37 0.009202
42 37 -0.038820
43 37 -0.054245
44 37 0.465742
45 37 0.195684
46 37 0.235633
47 37 0.052145
48 37 0.272243
49 37 0.023398
50 37 0.246381
51 37 0.031257
52 37 -0.030590
53 37 -0.033474
54 37 -0.116776
55 37 0.240625
56 37 0.192316
57 37 0.177465
58 37 0.054492
59 37 0.378251
60 37 0.434606
61 37 -0.165568
62 37 0.334533
63 37 -0.252975
64 37 -0.254742
65 37 -0.235895
66 37 -0.156148
67 37 0.037015
68 37 -0.184915
69 37 0.046198
70 37 0.177868
71 37 0.153963
72 37 -0.150975
73 37 0.026608
74 37 0.019618
75 37 -0.080048
76 37 0.096775
77 37 0.236809
78 37 0.049482
79 37 -0.217052
80 37 0.038220
81 37 -0.043953
82 37 0.062130
83 37 -0.173479
84 37 -0.112947
85 37 -0.058950
86 37 0.305853
87 37 -0.309264
88 37 -0.107413
89 37 -0.204709
90 37 0.306215
91 37 0.021629
92 37 0.185258
93 37 -0.035661
94 37 -0.135174
95 37 -0.192212
96 37 -0.414505
97 37 0.343387
98 37 -0.274383
99 37 -0.063067
100 37 0.311171
101 37 0.251977
102 37 -0.034260
103 37 0.224411
104 37 0.675401
105 37 0.089872
106 37 -0.508006
107 37 0.265017
108 37 -0.088980
109 37 0.186600
110 37 -0.009938
111 37 0.136196
112 37 0.050833
113 37 0.064105
114 37 0.323319
115 37 0.091542
116 37 -0.809774
117 37 0.072850
118 37 0.299927
119 37 0.150215
120 37 -0.314491
121 37 -0.123522
122 37 0.132685
123 37 -0.353066
124 37 -0.001995
125 37 -0.131908
126 37 0.054680
127 37 0.228191

0 38 -0.315568
1 38 0.072917
2 38 -0.298152
3 38 0.027463
4 38 -0.125395
5 38 0.124514
6 38 0.148161
7 38 -0.107735
8 38 -0.058843
9 38 -0.237921
10 38 0.048709
11 38 -0.392088
12 38 -0.158551
13 38 0.098369
14 38 -0.206255
15 38 -0.004509
16 38 -0.247005
17 38 -0.056189
18 38 0.241265
19 38 -0.182857
20 38 0.058102
21 38 0.232721
22 38 0.018850
23 38 -0.166430
24 38 0.364968
25 38 -0.137170
26 38 -0.060144
27 38 0.102832
28 38 -0.021882
29 38 -0.171259
30 38 -0.039492
31 38 -0.166610
32 38 0.348488
33 38 -0.057455
34 38 -0.098522
35 38 0.155235
36 38 -0.219995
37 38 -0.087825
38 38 0.012909
39 38 0.188590
40 38 0.104670
41 38 0.014124
42 38 -0.054050
43 38 0.021279
44 38 0.223247
45 38 0.067006
46 38 0.028452
47 38 0.023750
48 38 0.207533
49 38 0.025542
50 38 0.066200
51 38 -0.217816
52 38 -0.085592
53 38 0.007902
54 38 -0.012270
55 38 0.220535
56 38 0.262213
57 38 -0.043574
58 38 0.157996
59 38 0.212350
60 38 0.262477
61 38 -0.304272
62 38 0.065201
63 38 -0.151757
64 38 -0.340429
65 38 0.030872
66 38 -0.069363
67 38 -0.057819
68 38 -0.079308
69 38 0.047169
70 38 -0.035883
71 38 -0.021113
72 38 -0.114218
73 38 -0.020509
74 38 -0.235227
75 38 -0.113080
76 38 0.097561
77 38 0.234999
78 38 -0.110034
79 38 -0.426783
80 38 -0.052567
81 38 -0.048077
82 38 0.009115
83 38 -0.267882
84 38 -0.012929
85 38 -0.037285
86 38 -0.034333
87 38 -0.087225
88 38 -0.139165
89 38 -0.215888
90 38 0.098066
91 38 0.135314
92 38 0.219889
93 38 0.134785
94 38 0.050996
95 38 -0.126343
96 38 -0.305073
97 38 -0.018557
98 38 -0.170379
99 38 -0.125545
100 38 0.182469
101 38 0.228975
102 38 0.059819
103 38 0.248682
104 38 0.277570
105 38 0.066446
106 38 -0.350185
107 38 0.117866
108 38 -0.002380
109 38 0.052148
110 38 0.122591
111 38 0.058896
112 38 0.076299
113 38 0.175768
114 38 0.203572
115 38 0.087559
116 38 -0.503026
117 38 0.005675
118 38 0.242648
119 38 0.201507
120 38 -0.270394
121 38 0.028588
122 38 0.060163
123 38 -0.198701
124 38 0.143955
125 38 -0.014182
126 38 -0.043910
127 38 0.144543

0 39 -0.405373
1 39 0.002041
2 39 -0.349999
3 39 0.008711
4 39 -0.079425
5 39 0.151882
6 39 0.249946
7 39 -0.220101
8 39 -0.137282
9 39 -0.236570
10 39 0.015334
11 39 -0.499276
12 39 -0.194363
13 39 0.047891
14 39 -0.259716
15 39 0.030087
16 39 -0.444502
17 39 -0.157854
18 39 0.275554
19 39 -0.278703
20 39 0.059624
21 39 0.291270
22 39 0.070221
23 39 -0.279334
24 39 0.474552
25 39 -0.138784
26 39 -0.065773
27 39 0.148124
28 39 0.028608
29 39 -0.179269
30 39 -0.037936
31 39 -0.039105
32 39 0.337264
33 39 -0.222098
34 39 -0.075659
35 39 0.264422
36 39 -0.264904
37 39 -0.133036
38 39 0.054227
39 39 0.197186
40 39 0.223247
41 39 0.105334
42 39 -0.187443
43 39 -0.030084
44 39 0.266638
45 39 -0.013018
46 39 0.111410
47 39 0.004691
48 39 0.274298
49 39 0.016981
50 39 0.214364
51 39 -0.175936
52 39 -0.005489
53 39 0.076028
54 39 0.070702
55 39 0.168588
56 39 0.195163
57 39 -0.090760
58 39 0.175607
59 39 0.386570
60 39 0.340114
61 39 -0.291813
62 39 0.090118
63 39 -0.106187
64 39 -0.277278
65 39 -0.103076
66 39 0.052885
67 39 0.050707
68 39 -0.099304
69 39 0.080887
70 39 -0.012908
71 39 0.079674
72 39 -0.013000
73 39 0.118545
74 39 -0.177919
75 39 -0.169934
76 39 -0.007503
77 39 0.247067
78 39 0.006958
79 39 -0.345208
80 39 0.033194
81 39 0.012043
82 39 0.011562
83 39 -0.286846
84 39 0.110671
85 39 -0.111442
86 39 0.021249
87 39 -0.215463
88 39 -0.226265
89 39 -0.175364
90 39 0.035259
91 39 0.119569
92 39 0.208237
93 39 0.118935
94 39 0.015653
95 39 -0.098667
96 39 -0.338621
97 39 0.023581
98 39 -0.127443
99 39 -0.042766
100 39 0.089165
101 39 0.284319
102 39 0.079204
103 39 0.305586
104 39 0.274445
105 39 0.032721
106 39 -0.517988
107 39 0.110186
108 39 0.078356
109 39 0.092049
110 39 0.007376
111 39 0.134707
112 39 0.018872
113 39 0.135484
114 39 0.315339
115 39 -0.030069
116 39 -0.527072
117 39 -0.000757
118 39 0.397634
119 39 0.436348
120 39 -0.231580
121 39 0.030885
122 39 -0.029339
123 39 -0.232168
124 39 -0.009820
125 39 -0.084624
126 39 0.042109
127 39 0.089583

0 40 -0.275147
1 40 0.140573
2 40 -0.350528
3 40 -0.374374
4 40 0.257726
5 40 -0.118565
6 40 -0.085645
7 40 -0.181001
8 40 -0.460089
9 40 -0.037762
10 40 -0.072757
11 40 -0.611552
12 40 -0.242516
13 40 -0.087617
14 40 -0.058882
15 40 -0.022159
16 40 -0.412245
17 40 -0.278377
18 40 -0.145585
19 40 -0.431724
20 40 0.216178
21 40 0.117689
22 40 0.020485
23 40 0.034045
24 40 0.281843
25 40 -0.341344
26 40 0.081260
27 40 0.044034
28 40 0.275784
29 40 -0.173776
30 40 -0.099405
31 40 -0.057040
32 40 0.282209
33 40 -0.324519
34 40 -0.148246
35 40 0.227536
36 40 0.020545
37 40 -0.135204
38 40 0.065639
39 40 -0.148550
40 40 0.216773
41 40 0.151920
42 40 0.138605
43 40 0.103402
44 40 0.227165
45 40 -0.105614
46 40 -0.093012
47 40 0.024947
48 40 -0.244785
49 40 -0.030565
50 40 0.124794
51 40 -0.313431
52 40 -0.055385
53 40 0.153496
54 40 0.207508
55 40 0.179928
56 40 0.495665
57 40 -0.041650
58 40 0.046400
59 40 0.410600
60 40 0.249913
61 40 -0.128071
62 40 0.381094
63 40 0.103357
64 40 -0.282611
65 40 -0.381816
66 40 -0.215376
67 40 -0.037490
68 40 0.098461
69 40 0.060461
70 40 -0.302974
71 40 -0.115711
72 40 -0.032695
73 40 -0.150475
74 40 -0.073574
75 40 -0.397792
76 40 0.158567
77 40 0.329569
78 40 0.083873
79 40 -0.324886
80 40 -0.059437
81 40 0.173507
82 40 -0.483426
83 40 0.200025
84 40 0.272598
85 40 -0.025362
86 40 0.084798
87 40 -0.197649
88 40 -0.036193
89 40 -0.360438
90 40 0.033118
91 40 -0.211858
92 40 0.125503
93 40 0.392413
94 40 0.208019
95 40 0.235232
96 40 0.030873
97 40 -0.020314
98 40 0.167487
99 40 -0.033666
100 40 -0.175762
101 40 0.292878
102 40 -0.006639
103 40 0.177676
104 40 0.355789
105 40 0.102437
106 40 -0.424145
107 40 0.163873
108 40 0.000079
109 40 0.119207
110 40 -0.108647
111 40 -0.149338
112 40 -0.150390
113 40 -0.096091
114 40 0.082284
115 40 0.117029
116 40 -0.354506
117 40 -0.084752
118 40 0.228845
119 40 0.774255
120 40 -0.020029
121 40 0.081600
122 40 0.062544
123 40 0.080931
124 40 -0.110716
125 40 -0.202766
126 40 -0.472584
127 40 -0.199847

0 41 -0.411107
1 41 0.071572
2 41 -0.366279
3 41 -0.413690
4 41 0.363557
5 41 -0.192042
6 41 -0.190258
7 41 -0.239544
8 41 -0.520316
9 41 0.080874
10 41 -0.086747
11 41 -0.724063
12 41 -0.050396
13 41 -0.129110
14 41 -0.224225
15 41 0.193083
16 41 -0.444846
17 41 -0.413950
18 41 -0.113964
19 41 -0.643505
20 41 0.357326
21 41 0.135734
22 41 0.033481
23 41 -0.014968
24 41 0.155671
25 41 -0.284948
26 41 0.078429
27 41 -0.013143
28 41 0.030817
29 41 -0.132058
30 41 -0.046554
31 41 0.042956
32 41 0.072869
33 41 -0.412739
34 41 -0.176893
35 41 0.276674
36 41 0.110195
37 41 -0.187242
38 41 -0.000988
39 41 -0.141508
40 41 0.378090
41 41 0.195196
42 41 0.280213
43 41 -0.006475
44 41 0.361719
45 41 -0.263118
46 41 -0.110649
47 41 -0.021748
48 41 -0.292967
49 41 -0.087144
50 41 0.261082
51 41 -0.409790
52 41 0.063696
53 41 0.251863
54 41 0.147870
55 41 0.034954
56 41 0.454120
57 41 0.004696
58 41 0.084429
59 41 0.417038
60 41 0.324752
61 41 -0.074515
62 41 0.387531
63 41 0.168170
64 41 -0.315430
65 41 -0.414370
66 41 -0.189164
67 41 -0.001672
68 41 0.148093
69 41 0.136525
70 41 -0.089102
71 41 -0.190865
72 41 -0.042358
73 41 0.031236
74 41 -0.107855
75 41 -0.557949
76 41 0.299552
77 41 0.269918
78 41 0.211139
79 41 -0.171934
80 41 -0.000516
81 41 0.089646
82 41 -0.476068
83 41 0.185343
84 41 0.509096
85 41 -0.120297
86 41 0.138773
87 41 -0.201501
88 41 -0.137798
89 41 -0.398620
90 41 -0.103473
91 41 -0.289175
92 41 0.058065
93 41 0.300667
94 41 0.276448
95 41 0.236323
96 41 -0.130843
97 41 0.197252
98 41 0.237455
99 41 -0.045629
100 41 -0.131456
101 41 0.451853
102 41 0.091297
103 41 0.268821
104 41 0.291375
105 41 -0.078158
106 41 -0.573902
107 41 0.353018
108 41 -0.003163
109 41 0.225270
110 41 -0.139426
111 41 -0.081414
112 41 -0.191860
113 41 -0.077242
114 41 0.113307
115 41 0.110544
116 41 -0.186007
117 41 0.156997
118 41 0.354951
119 41 0.937641
120 41 -0.112036
121 41 0.076847
122 41 0.079703
123 41 0.025304
124 41 -0.011111
125 41 -0.338333
126 41 -0.266808
127 41 -0.050340

0 42 -0.424009
1 42 -0.168538
2 42 -0.149474
3 42 -0.441591
4 42 0.116315
5 42 -0.252949
6 42 -0.291197
7 42 -0.453835
8 42 -0.598950
9 42 0.130449
10 42 0.057826
11 42 -0.975929
12 42 -0.262492
13 42 -0.127580
14 42 -0.107508
15 42 0.164931
16 42 -0.412868
17 42 -0.402124
18 42 -0.123005
19 42 -0.634276
20 42 0.127488
21 42 0.211730
22 42 0.118169
23 42 -0.065550
24 42 0.337813
25 42 -0.422981
26 42 0.223884
27 42 0.125509
28 42 0.046774
29 42 -0.462624
30 42 0.040374
31 42 -0.081561
32 42 0.299134
33 42 -0.326351
34 42 -0.392484
35 42 0.100496
36 42 -0.123023
37 42 -0.123988
38 42 0.087303
39 42 -0.189823
40 42 0.222909
41 42 0.233226
42 42 0.173256
43 42 0.041791
44 42 0.430702
45 42 -0.130046
46 42 0.137039
47 42 0.009880
48 42 -0.295172
49 42 -0.182859
50 42 0.352588
51 42 -0.182991
52 42 -0.038910
53 42 0.134864
54 42 -0.069403
55 42 0.201301
56 42 0.422460
57 42 0.034207
58 42 -0.077432
59 42 0.628987
60 42 0.511685
61 42 0.114733
62 42 0.679703
63 42 0.081981
64 42 -0.409199
65 42 -0.466331
66 42 -0.240472
67 42 -0.069068
68 42 0.100064
69 42 -0.132741
70 42 -0.064539
71 42 -0.034350
72 42 -0.133622
73 42 -0.056534
74 42 -0.042370
75 42 -0.548033
76 42 0.332453
77 42 0.050152
78 42 0.329521
79 42 -0.067938
80 42 -0.039257
81 42 0.213454
82 42 -0.427145
83 42 0.212287
84 42 0.202128
85 42 -0.101251
86 42 0.489488
87 42 -0.298607
88 42 0.050580
89 42 -0.335867
90 42 0.135344
91 42 -0.272569
92 42 -0.023276
93 42 0.285230
94 42 0.060206
95 42 0.156304
96 42 -0.270832
97 42 0.395360
98 42 -0.018372
99 42 0.075148
100 42 -0.125150
101 42 0.318843
102 42 0.005591
103 42 0.252188
104 42 0.743063
105 42 0.005453
106 42 -0.444144
107 42 0.282534
108 42 -0.176721
109 42 0.142109
110 42 -0.220281
111 42 -0.041753
112 42 -0.049102
113 42 -0.157400
114 42 0.172049
115 42 0.211090
116 42 -0.674461
117 42 0.040163
118 42 0.163305
119 42 0.754453
120 42 -0.161466
121 42 -0.065498
122 42 0.370558
123 42 0.053579
124 42 -0.220282
125 42 -0.365281
126 42 -0.252769
127 42 0.092717

0 43 -0.448904
1 43 -0.270206
2 43 -0.089611
3 43 -0.347231
4 43 0.095037
5 43 -0.231876
6 43 -0.174498
7 43 -0.487049
8 43 -0.477675
9 43 0.052580
10 43 0.047911
11 43 -0.823107
12 43 -0.173100
13 43 -0.027522
14 43 -0.245300
15 43 0.225543
16 43 -0.420170
17 43 -0.394144
18 43 0.011163
19 43 -0.565663
20 43 0.174709
21 43 0.365238
22 43 0.100930
23 43 -0.217682
24 43 0.231071
25 43 -0.275756
26 43 0.154245
27 43 0.151985
28 43 -0.040226
29 43 -0.355577
30 43 0.009679
31 43 -0.004728
32 43 0.164104
33 43 -0.263918
34 43 -0.318097
35 43 0.180742
36 43 -0.112752
37 43 -0.063475
38 43 0.069867
39 43 -0.065022
40 43 0.279919
41 43 0.220194
42 43 0.171776
43 43 -0.021573
44 43 0.492302
45 43 -0.125067
46 43 0.123167
47 43 0.042973
48 43 -0.154492
49 43 -0.178095
50 43 0.313996
51 43 -0.111571
52 43 -0.016391
53 43 0.177745
54 43 -0.101340
55 43 0.140362
56 43 0.313112
57 43 0.114192
58 43 0.043446
59 43 0.528495
60 43 0.460348
61 43 -0.000840
62 43 0.580180
63 43 -0.020899
64 43 -0.340469
65 43 -0.381580
66 43 -0.209245
67 43 -0.016432
68 43 0.036965
69 43 -0.071182
70 43 0.145507
71 43 -0.021786
72 43 -0.203030
73 43 0.098290
74 43 0.020276
75 43 -0.335800
76 43 0.338207
77 43 -0.008810
78 43 0.272855
79 43 -0.153870
80 43 0.061890
81 43 -0.034356
82 43 -0.203404
83 43 0.100375
84 43 0.167538
85 43 -0.161023
86 43 0.337227
87 43 -0.176028
88 43 -0.023339
89 43 -0.194260
90 43 0.166437
91 43 -0.208949
92 43 0.085957
93 43 0.165365
94 43 0.079735
95 43 -0.017844
96 43 -0.379249
97 43 0.423749
98 43 -0.100890
99 43 0.036421
100 43 0.006063
101 43 0.272168
102 43 0.106489
103 43 0.277738
104 43 0.681394
105 43 0.004189
106 43 -0.501770
107 43 0.321746
108 43 -0.185929
109 43 0.175459
110 43 -0.211873
111 43 -0.060701
112 43 -0.044880
113 43 -0.109818
114 43 0.161918
115 43 0.185194
116 43 -0.599800
117 43 0.159336
118 43 0.275203
119 43 0.605174
120 43 -0.221919
121 43 -0.019062
122 43 0.173082
123 43 -0.062868
124 43 -0.076676
125 43 -0.329901
126 43 -0.102841
127 43 0.195274

0 44 -0.294760
1 44 0.035158
2 44 -0.394762
3 44 -0.143498
4 44 0.248361
5 44 -0.060984
6 44 0.204857
7 44 -0.193814
8 44 -0.271435
9 44 -0.139643
10 44 0.023662
11 44 -0.333585
12 44 -0.037858
13 44 0.078139
14 44 -0.175559
15 44 0.158019
16 44 -0.336904
17 44 -0.283816
18 44 -0.038259
19 44 -0.365527
20 44 0.230836
21 44 0.232533
22 44 -0.001008
23 44 -0.266601
24 44 0.254492
25 44 -0.216106
26 44 -0.012610
27 44 0.169187
28 44 0.075086
29 44 -0.006944
30 44 -0.105925
31 44 -0.035946
32 44 0.189992
33 44 -0.337505
34 44 -0.038123
35 44 0.385852
36 44 0.112184
37 44 -0.121499
38 44 -0.022895
39 44 0.071482
40 44 0.217402
41 44 0.196349
42 44 0.105630
43 44 -0.087951
44 44 0.291105
45 44 -0.110786
46 44 -0.148129
47 44 -0.052303
48 44 0.001908
49 44 -0.101276
50 44 0.215457
51 44 -0.269594
52 44 -0.069137
53 44 0.180716
54 44 0.147141
55 44 0.081654
56 44 0.426875
57 44 0.160656
58 44 0.196910
59 44 0.187689
60 44 0.162085
61 44 -0.247022
62 44 0.224539
63 44 0.092017
64 44 -0.217588
65 44 -0.205448
66 44 -0.207360
67 44 0.023216
68 44 -0.120463
69 44 0.114747
70 44 -0.070882
71 44 -0.163451
72 44 -0.083157
73 44 -0.026538
74 44 -0.122078
75 44 -0.229960
76 44 0.138276
77 44 0.265033
78 44 0.074439
79 44 -0.306085
80 44 0.092876
81 44 -0.039364
82 44 -0.182489
83 44 -0.170095
84 44 0.130843
85 44 -0.075221
86 44 -0.012447
87 44 -0.009317
88 44 -0.116794
89 44 -0.302164
90 44 -0.071944
91 44 -0.047307
92 44 0.237394
93 44 0.245633
94 44 0.017280
95 44 -0.141009
96 44 -0.162992
97 44 0.161647
98 44 -0.006803
99 44 -0.050393
100 44 0.008802
101 44 0.218563
102 44 -0.024907
103 44 0.060423
104 44 0.184648
105 44 -0.061912
106 44 -0.476976
107 44 0.225991
108 44 0.077084
109 44 0.187545
110 44 0.122181
111 44 0.053732
112 44 -0.130761
113 44 -0.003930
114 44 0.031182
115 44 0.047969
116 44 -0.055472
117 44 0.069305
118 44 0.513004
119 44 0.563958
120 44 -0.290313
121 44 0.004564
122 44 -0.141593
123 44 0.009066
124 44 0.077796
125 44 -0.171559
126 44 -0.030254
127 44 -0.022210

0 45 -0.362859
1 45 -0.027124
2 45 -0.336314
3 45 -0.295002
4 45 0.339175
5 45 -0.078756
6 45 0.021030
7 45 -0.156501
8 45 -0.395628
9 45 -0.058336
10 45 0.063809
11 45 -0.491549
12 45 0.048824
13 45 0.000858
14 45 -0.102348
15 45 0.318981
16 45 -0.359909
17 45 -0.404267
18 45 -0.095944
19 45 -0.502297
20 45 0.266486
21 45 0.233707
22 45 0.027387
23 45 -0.247346
24 45 0.130649
25 45 -0.229786
26 45 -0.031721
27 45 0.083411
28 45 -0.070304
29 45 -0.076162
30 45 -0.072169
31 45 0.130558
32 45 0.074743
33 45 -0.342790
34 45 -0.135971
35 45 0.386798
36 45 0.119257
37 45 -0.110540
38 45 -0.007086
39 45 -0.034629
40 45 0.278279
41 45 0.179349
42 45 0.229815
43 45 -0.128210
44 45 0.418849
45 45 -0.147606
46 45 -0.156958
47 45 -0.090222
48 45 -0.186380
49 45 -0.190608
50 45 0.311493
51 45 -0.283137
52 45 0.044850
53 45 0.337316
54 45 0.066593
55 45 0.004711
56 45 0.397045
57 45 0.155039
58 45 0.173504
59 45 0.220686
60 45 0.162522
61 45 -0.142564
62 45 0.349458
63 45 0.223230
64 45 -0.260766
65 45 -0.350320
66 45 -0.224009
67 45 -0.013405
68 45 -0.013353
69 45 0.113971
70 45 -0.037354
71 45 -0.208431
72 45 -0.128518
73 45 0.061350
74 45 -0.109691
75 45 -0.430942
76 45 0.264064
77 45 0.157743
78 45 0.221739
79 45 -0.217061
80 45 0.127036
81 45 0.058152
82 45 -0.246165
83 45 -0.009235
84 45 0.378222
85 45 -0.061135
86 45 0.155738
87 45 0.024376
88 45 -0.189394
89 45 -0.282230
90 45 -0.122651
91 45 -0.240422
92 45 0.117353
93 45 0.182177
94 45 0.133682
95 45 -0.020817
96 45 -0.245236
97 45 0.306829
98 45 0.076746
99 45 -0.025260
100 45 -0.078021
101 45 0.333857
102 45 0.064714
103 45 0.115740
104 45 0.243324
105 45 -0.134460
106 45 -0.545075
107 45 0.317240
108 45 0.096119
109 45 0.348690
