col row val
122 22 0.326143
123 22 -0.231105
124 22 -0.584439
125 22 -0.042233
126 22 0.238801
127 22 -0.258493

0 23 -0.610039
1 23 -0.646771
2 23 0.460404
3 23 -0.139721
4 23 -0.058088
5 23 0.123112
6 23 -0.248030
7 23 -0.187421
8 23 -0.549798
9 23 -0.212456
10 23 -0.451696
11 23 0.089141
12 23 0.387437
13 23 -0.879341
14 23 -0.555990
15 23 -0.055214
16 23 -0.087729
17 23 -0.745407
18 23 -0.771846
19 23 0.601809
20 23 0.676315
21 23 -0.436567
22 23 0.301956
23 23 0.551370
24 23 -0.564003
25 23 -0.296561
26 23 -0.290252
27 23 -0.066347
28 23 0.016457
29 23 -0.245337
30 23 0.276691
31 23 -0.238745
32 23 0.045224
33 23 0.492473
34 23 -0.332317
35 23 -0.055892
36 23 0.213802
37 23 0.864310
38 23 -0.003055
39 23 -0.147032
40 23 -0.059807
41 23 -0.031733
42 23 -0.068014
43 23 -0.370920
44 23 0.572907
45 23 -0.157200
46 23 0.778654
47 23 0.356392
48 23 -0.228527
49 23 -0.264156
50 23 0.037214
51 23 0.152834
52 23 0.014634
53 23 0.006382
54 23 0.254003
55 23 0.031335
56 23 0.167914
57 23 -0.032433
58 23 -0.975124
59 23 -0.504722
60 23 -0.365304
61 23 0.026375
62 23 -0.234302
63 23 0.131542
64 23 -0.860925
65 23 -0.014595
66 23 -0.803608
67 23 -0.141756
68 23 -0.227811
69 23 -0.011871
70 23 0.059907
71 23 0.846431
72 23 0.233775
73 23 -0.062884
74 23 0.031455
75 23 0.018549
76 23 0.053536
77 23 0.632289
78 23 -0.374584
79 23 0.063633
80 23 -0.424876
81 23 -0.043496
82 23 0.711658
83 23 -0.229010
84 23 0.360659
85 23 -0.078859
86 23 0.311496
87 23 0.375557
88 23 0.126479
89 23 0.598001
90 23 -0.366086
91 23 0.394417
92 23 0.276813
93 23 -0.332422
94 23 -0.101388
95 23 0.567550
96 23 0.018233
97 23 0.460892
98 23 0.095883
99 23 -0.058739
100 23 0.042680
101 23 -0.256398
102 23 0.655957
103 23 -0.802018
104 23 -0.033521
105 23 0.074070
106 23 0.030929
107 23 0.156869
108 23 0.142865
109 23 0.211300
110 23 -0.943617
111 23 0.348248
112 23 -0.054399
113 23 -0.251888
114 23 -0.737404
115 23 0.058444
116 23 -0.380786
117 23 0.182773
118 23 -0.849136
119 23 0.343749
120 23 -1.090479
121 23 0.100078
122 23 0.390464
123 23 -0.211731
124 23 -0.780279
125 23 -0.024066
126 23 0.280204
127 23 -0.400852

0 24 0.058024
1 24 0.480890
2 24 -0.192021
3 24 -0.108447
4 24 -0.394149
5 24 -0.096132
6 24 -0.222174
7 24 0.344177
8 24 0.428753
9 24 0.079857
10 24 0.177349
11 24 0.012181
12 24 -0.155455
13 24 0.284430
14 24 -0.017169
15 24 -0.063859
16 24 0.336269
17 24 0.433911
18 24 0.222688
19 24 -0.301723
20 24 0.158759
21 24 0.020540
22 24 -0.077662
23 24 -0.579951
24 24 -0.128505
25 24 0.318605
26 24 0.082846
27 24 0.432970
28 24 0.012190
29 24 0.166096
30 24 0.059469
31 24 0.202281
32 24 0.121857
33 24 0.102695
34 24 0.196278
35 24 0.287081
36 24 -0.298139
37 24 -0.057780
38 24 -0.005019
39 24 -0.148739
40 24 -0.156166
41 24 -0.012233
42 24 -0.213944
43 24 -0.001418
44 24 -0.120285
45 24 0.029575
46 24 0.247784
47 24 -0.278737
48 24 0.410780
49 24 -0.367228
50 24 -0.497554
51 24 -0.136305
52 24 -0.133599
53 24 0.125263
54 24 -0.111983
55 24 -0.119316
56 24 -0.226865
57 24 -0.142785
58 24 -0.296619
59 24 -0.568510
60 24 -0.048890
61 24 0.013984
62 24 0.226485
63 24 -0.408564
64 24 0.022840
65 24 -0.095413
66 24 0.040893
67 24 -0.003988
68 24 0.287997
69 24 -0.083875
70 24 -0.078138
71 24 0.175533
72 24 -0.274769
73 24 -0.289037
74 24 0.193772
75 24 0.023468
76 24 0.126168
77 24 0.227612
78 24 -0.045837
79 24 0.046327
80 24 -0.055422
81 24 0.180759
82 24 -0.099642
83 24 0.421814
84 24 -0.149451
85 24 -0.111161
86 24 0.059719
87 24 -0.431154
88 24 -0.014622
89 24 0.155070
90 24 0.051614
91 24 -0.469229
92 24 -0.105190
93 24 -0.005658
94 24 0.130718
95 24 -0.025087
96 24 -0.117585
97 24 0.019556
98 24 -0.131926
99 24 -0.108653
100 24 0.441209
101 24 -0.123842
102 24 -0.363752
103 24 -0.284675
104 24 0.047750
105 24 -0.111332
106 24 0.080674
107 24 0.318398
108 24 -0.045116
109 24 -0.418308
110 24 0.500823
111 24 0.075697
112 24 0.090992
113 24 -0.041383
114 24 -0.023874
115 24 -0.104841
116 24 -0.100058
117 24 -0.158984
118 24 0.122875
119 24 -0.489072
120 24 0.268338
121 24 -0.144842
122 24 0.137285
123 24 -0.214981
124 24 0.086863
125 24 -0.171909
126 24 -0.025765
127 24 0.028535

0 25 0.074638
1 25 0.543883
2 25 -0.570564
3 25 -0.178834
4 25 -0.358256
5 25 0.007187
6 25 -0.332958
7 25 0.294179
8 25 0.352052
9 25 -0.015163
10 25 0.274974
11 25 -0.086465
12 25 0.044253
13 25 -0.004464
14 25 0.001427
15 25 0.046546
16 25 0.374705
17 25 0.468705
18 25 0.310449
19 25 -0.451221
20 25 0.317851
21 25 -0.016719
22 25 -0.241544
23 25 -0.638920
24 25 -0.043854
25 25 0.212663
26 25 0.340839
27 25 0.595833
28 25 -0.079438
29 25 0.344223
30 25 0.347838
31 25 0.312298
32 25 0.096420
33 25 0.241045
34 25 0.404519
35 25 0.157628
36 25 -0.449732
37 25 0.227142
38 25 0.264538
39 25 -0.231891
40 25 -0.042427
41 25 -0.312032
42 25 -0.339568
43 25 0.230649
44 25 0.007146
45 25 0.114277
46 25 0.696049
47 25 -0.350173
48 25 0.431041
49 25 -0.550053
50 25 -0.727302
51 25 -0.064497
52 25 -0.054789
53 25 0.165167
54 25 -0.232011
55 25 0.102035
56 25 -0.198463
57 25 -0.092948
58 25 -0.522060
59 25 -0.680895
60 25 -0.141632
61 25 0.046158
62 25 0.323776
63 25 -0.450514
64 25 -0.171447
65 25 -0.313573
66 25 0.169875
67 25 0.406576
68 25 0.446071
69 25 -0.326343
70 25 -0.142698
71 25 0.281374
72 25 -0.593946
73 25 -0.076488
74 25 0.099827
75 25 0.159960
76 25 0.123617
77 25 0.283982
78 25 0.207405
79 25 0.235786
80 25 -0.087209
81 25 0.357022
82 25 -0.207242
83 25 0.525686
84 25 -0.077223
85 25 0.055898
86 25 -0.100528
87 25 -0.450972
88 25 0.067772
89 25 0.266471
90 25 -0.098254
91 25 -0.546342
92 25 -0.346498
93 25 0.005452
94 25 -0.017238
95 25 -0.036265
96 25 -0.450062
97 25 0.093143
98 25 -0.277242
99 25 0.182720
100 25 0.692268
101 25 -0.325395
102 25 -0.401935
103 25 -0.346759
104 25 -0.006070
105 25 0.076627
106 25 0.154516
107 25 0.412056
108 25 -0.027620
109 25 -0.325938
110 25 0.529731
111 25 0.082369
112 25 0.374261
113 25 -0.118974
114 25 0.163947
115 25 -0.320825
116 25 -0.325242
117 25 -0.250914
118 25 0.056422
119 25 -0.479291
120 25 0.097579
121 25 -0.169331
122 25 0.279550
123 25 -0.308762
124 25 0.069998
125 25 -0.148392
126 25 0.028256
127 25 0.065749

0 26 0.171523
1 26 0.293453
2 26 -0.284301
3 26 -0.358549
4 26 -0.509418
5 26 0.130287
6 26 -0.406547
7 26 0.381982
8 26 0.273665
9 26 -0.120370
10 26 0.113594
11 26 0.357930
12 26 0.056158
13 26 -0.738628
14 26 -0.525235
15 26 0.021327
16 26 0.081939
17 26 -0.425211
18 26 0.026922
19 26 0.073851
20 26 0.729958
21 26 -0.429258
22 26 -0.098156
23 26 0.036860
24 26 -0.693103
25 26 -0.007425
26 26 0.036717
27 26 0.573389
28 26 -0.129430
29 26 -0.068693
30 26 0.143051
31 26 0.023182
32 26 0.167186
33 26 0.533424
34 26 0.227640
35 26 0.164607
36 26 -0.102197
37 26 0.600551
38 26 0.144458
39 26 -0.213957
40 26 0.081631
41 26 0.029307
42 26 -0.556928
43 26 -0.296203
44 26 0.174964
45 26 0.203948
46 26 0.732330
47 26 -0.564188
48 26 0.078634
49 26 -0.795154
50 26 -0.201053
51 26 0.074196
52 26 -0.000008
53 26 0.071620
54 26 0.093269
55 26 -0.046729
56 26 0.150365
57 26 0.341947
58 26 -0.796576
59 26 -0.516738
60 26 -0.083306
61 26 0.339882
62 26 -0.047986
63 26 -0.374785
64 26 -0.545862
65 26 0.115456
66 26 -0.250218
67 26 0.393473
68 26 0.319959
69 26 -0.200771
70 26 0.189198
71 26 0.767909
72 26 -0.030244
73 26 0.208806
74 26 0.255090
75 26 0.256444
76 26 -0.128659
77 26 0.448543
78 26 -0.346257
79 26 0.068722
80 26 -0.470297
81 26 0.242092
82 26 -0.065593
83 26 0.397366
84 26 0.139223
85 26 0.231405
86 26 -0.134739
87 26 -0.521595
88 26 -0.007711
89 26 0.385941
90 26 -0.310816
91 26 -0.167833
92 26 -0.437745
93 26 -0.062160
94 26 -0.256970
95 26 0.463791
96 26 -0.511206
97 26 0.204126
98 26 -0.141423
99 26 0.095955
100 26 0.486730
101 26 -0.309572
102 26 -0.077179
103 26 -0.744619
104 26 0.180208
105 26 0.056430
106 26 -0.214300
107 26 0.748918
108 26 0.150784
109 26 0.214200
110 26 -0.157457
111 26 0.513562
112 26 0.291340
113 26 -0.457126
114 26 -0.048172
115 26 -0.651761
116 26 -0.401698
117 26 -0.126176
118 26 -0.324310
119 26 -0.609080
120 26 -0.538938
121 26 0.085477
122 26 0.810692
123 26 -0.252877
124 26 -0.369306
125 26 0.029757
126 26 -0.125739
127 26 -0.152584

0 27 0.095084
1 27 0.117575
2 27 -0.515288
3 27 -0.440028
4 27 -0.498478
5 27 0.230269
6 27 -0.265843
7 27 0.106920
8 27 0.118724
9 27 -0.179002
10 27 0.271720
11 27 0.172115
12 27 0.086312
13 27 -0.579465
14 27 -0.135691
15 27 0.120896
16 27 0.215212
17 27 -0.382649
18 27 0.076525
19 27 -0.083363
20 27 0.630747
21 27 -0.374488
22 27 -0.255773
23 27 0.022819
24 27 -0.479749
25 27 -0.198211
26 27 0.179768
27 27 0.565790
28 27 -0.306563
29 27 -0.008681
30 27 0.566988
31 27 -0.133257
32 27 0.096986
33 27 0.317578
34 27 0.425645
35 27 0.033374
36 27 -0.287296
37 27 0.732631
38 27 0.291655
39 27 -0.124760
40 27 0.184498
41 27 -0.293417
42 27 -0.402969
43 27 0.029056
44 27 0.358077
45 27 0.051784
46 27 0.852222
47 27 -0.318596
48 27 -0.197458
49 27 -0.719395
50 27 -0.278591
51 27 0.253824
52 27 0.126187
53 27 -0.007153
54 27 -0.122063
55 27 -0.169925
56 27 0.198575
57 27 0.134443
58 27 -1.022975
59 27 -0.409358
60 27 -0.066564
61 27 0.239542
62 27 0.059954
63 27 -0.237947
64 27 -0.565021
65 27 0.000447
66 27 -0.148636
67 27 0.403262
68 27 0.360589
69 27 -0.053848
70 27 0.044220
71 27 0.674003
72 27 -0.406192
73 27 0.188371
74 27 -0.010441
75 27 0.183911
76 27 0.009349
77 27 0.175997
78 27 0.229941
79 27 0.170830
80 27 -0.442603
81 27 0.315268
82 27 -0.421202
83 27 0.377782
84 27 0.198498
85 27 0.229568
86 27 -0.016138
87 27 -0.080008
88 27 -0.031468
89 27 0.656306
90 27 -0.185865
91 27 -0.441624
92 27 -0.785861
93 27 0.045069
94 27 -0.549860
95 27 0.173248
96 27 -0.672388
97 27 0.326558
98 27 -0.258789
99 27 0.221904
100 27 0.549651
101 27 -0.390940
102 27 0.137941
103 27 -0.396705
104 27 0.017958
105 27 0.281764
106 27 0.009964
107 27 0.741058
108 27 0.212487
109 27 0.262606
110 27 -0.089482
111 27 0.536936
112 27 0.393801
113 27 -0.335463
114 27 -0.036962
115 27 -0.636317
116 27 -0.369939
117 27 -0.108112
118 27 -0.368021
119 27 -0.430290
120 27 -0.584063
121 27 0.175565
122 27 0.687983
123 27 -0.151745
124 27 -0.101144
125 27 -0.159794
126 27 0.083315
127 27 0.067607

0 28 -0.794888
1 28 -0.430337
2 28 0.338857
3 28 -0.248447
4 28 -0.001816
5 28 0.302850
6 28 -0.097098
7 28 -0.605964
8 28 -0.262371
9 28 -0.302069
10 28 0.169835
11 28 0.224329
12 28 0.179895
13 28 -0.365825
14 28 -0.158460
15 28 -0.008998
16 28 -0.266276
17 28 -0.897187
18 28 -0.451718
19 28 0.271419
20 28 0.424197
21 28 -0.618613
22 28 0.158707
23 28 0.534438
24 28 -0.531932
25 28 -0.302470
26 28 -0.023962
27 28 0.026286
28 28 0.009230
29 28 -0.554370
30 28 0.681567
31 28 -0.596063
32 28 0.340579
33 28 0.418849
34 28 -0.143518
35 28 0.281271
36 28 0.237931
37 28 1.019135
38 28 0.109047
39 28 0.136603
40 28 0.011387
41 28 0.221090
42 28 -0.137152
43 28 -0.435318
44 28 0.634880
45 28 -0.237037
46 28 0.273068
47 28 -0.019721
48 28 -0.002561
49 28 -0.432263
50 28 0.017964
51 28 0.127924
52 28 0.017010
53 28 -0.164309
54 28 0.121892
55 28 -0.292928
56 28 0.066824
57 28 0.089247
58 28 -0.713544
59 28 -0.048289
60 28 -0.359950
61 28 0.390793
62 28 -0.419527
63 28 0.010710
64 28 -1.007804
65 28 0.511007
66 28 -0.346011
67 28 0.030706
68 28 -0.267122
69 28 0.369366
70 28 0.335855
71 28 0.702365
72 28 0.362527
73 28 -0.305989
74 28 0.307390
75 28 -0.177914
76 28 0.316518
77 28 0.527678
78 28 -0.092740
79 28 -0.089436
80 28 -0.695348
81 28 -0.241853
82 28 -0.162480
83 28 -0.251741
84 28 -0.006209
85 28 0.117627
86 28 0.027973
87 28 0.510662
88 28 0.053466
89 28 0.686859
90 28 -0.513792
91 28 -0.044333
92 28 -0.312740
93 28 -0.452968
94 28 -0.491729
95 28 0.425976
96 28 -0.118626
97 28 0.299906
98 28 0.103323
99 28 -0.540216
100 28 -0.062505
101 28 -0.172209
102 28 0.461511
103 28 -0.809139
104 28 0.286719
105 28 0.253717
106 28 -0.504838
107 28 0.447259
108 28 -0.142538
109 28 0.209816
110 28 -0.791965
111 28 0.386543
112 28 -0.077961
113 28 -0.221134
114 28 -0.742693
115 28 0.083439
116 28 -0.376184
117 28 -0.011969
118 28 -0.529013
119 28 0.235030
120 28 -0.458444
121 28 0.088477
122 28 0.413516
123 28 0.089721
124 28 -0.379034
125 28 -0.502315
126 28 0.387465
127 28 -0.304645

0 29 -1.015260
1 29 -0.328490
2 29 0.244764
3 29 -0.354416
4 29 0.060512
5 29 0.326430
6 29 0.113444
7 29 -0.889339
8 29 -0.182211
9 29 -0.344511
10 29 0.418853
11 29 -0.007386
12 29 0.026217
13 29 0.048269
14 29 0.231610
15 29 -0.040838
16 29 -0.120472
17 29 -0.719835
18 29 -0.407898
19 29 -0.007186
20 29 0.107652
21 29 -0.685464
22 29 0.116001
23 29 0.381883
24 29 -0.224182
25 29 -0.303911
26 29 0.245532
27 29 -0.099459
28 29 -0.110383
29 29 -0.755085
30 29 0.931474
31 29 -0.703095
32 29 0.308724
33 29 0.241576
34 29 -0.104785
35 29 0.308899
36 29 0.177240
37 29 0.975638
38 29 0.217152
39 29 0.379970
40 29 0.111108
41 29 0.032226
42 29 -0.072842
43 29 -0.112190
44 29 0.673494
45 29 -0.522382
46 29 0.108252
47 29 0.070476
48 29 0.112151
49 29 -0.276434
50 29 -0.135267
51 29 0.102412
52 29 0.081412
53 29 -0.162652
54 29 -0.054077
55 29 -0.444404
56 29 0.036033
57 29 -0.033466
58 29 -0.680250
59 29 0.169497
60 29 -0.485095
61 29 0.347731
62 29 -0.491786
63 29 0.186015
64 29 -0.852481
65 29 0.478765
66 29 -0.114109
67 29 0.140180
68 29 -0.297864
69 29 0.624641
70 29 0.286876
71 29 0.528502
72 29 0.054056
73 29 -0.569117
74 29 0.359113
75 29 -0.203687
76 29 0.493816
77 29 0.337281
78 29 0.408856
79 29 -0.091736
80 29 -0.696478
81 29 -0.179125
82 29 -0.628990
83 29 -0.292757
84 29 -0.149790
85 29 0.268086
86 29 -0.027059
87 29 0.791449
88 29 0.065273
89 29 0.702993
90 29 -0.423722
91 29 -0.240466
92 29 -0.589578
93 29 -0.452098
94 29 -0.672005
95 29 0.133921
96 29 -0.170350
97 29 0.198999
98 29 0.033038
99 29 -0.585522
100 29 0.099144
101 29 -0.247667
102 29 0.461016
103 29 -0.669657
104 29 0.237073
105 29 0.332076
106 29 -0.494539
107 29 0.328297
108 29 -0.204492
109 29 0.111803
110 29 -0.705975
111 29 0.293512
112 29 -0.187114
113 29 -0.023338
114 29 -0.762848
115 29 0.173706
116 29 -0.373361
117 29 -0.031582
118 29 -0.262984
119 29 0.409985
120 29 -0.126949
121 29 0.161671
122 29 0.176210
123 29 0.257827
124 29 0.118142
125 29 -0.856333
126 29 0.488785
127 29 -0.175482

0 30 0.118433
1 30 0.127227
2 30 -0.231856
3 30 -0.096687
4 30 -0.174346
5 30 0.002237
6 30 -0.117412
7 30 -0.323894
8 30 0.262322
9 30 -0.010447
10 30 0.308458
11 30 0.070417
12 30 0.019306
13 30 0.339338
14 30 0.143190
15 30 0.000094
16 30 0.201468
17 30 0.101409
18 30 0.022747
19 30 -0.125220
20 30 0.133437
21 30 -0.080632
22 30 -0.123701
23 30 -0.166137
24 30 -0.146385
25 30 0.028505
26 30 0.055998
27 30 0.208026
28 30 -0.093334
29 30 -0.031472
30 30 0.377873
31 30 0.060912
32 30 0.176859
33 30 -0.005323
34 30 0.111564
35 30 0.380783
36 30 -0.115951
37 30 0.015879
38 30 0.027520
39 30 0.017051
40 30 -0.062059
41 30 0.157488
42 30 -0.036932
43 30 -0.002468
44 30 0.250454
45 30 -0.148827
46 30 0.209887
47 30 -0.084295
48 30 0.122807
49 30 -0.136566
50 30 -0.328491
51 30 0.150969
52 30 -0.128562
53 30 0.063240
54 30 -0.228933
55 30 -0.285756
56 30 -0.073635
57 30 -0.067912
58 30 -0.186708
59 30 -0.249633
60 30 -0.166294
61 30 0.130023
62 30 0.007924
63 30 -0.235712
64 30 -0.181093
65 30 0.131096
66 30 -0.028722
67 30 0.007434
68 30 0.094193
69 30 0.193331
70 30 -0.062107
71 30 0.081245
72 30 -0.073406
73 30 -0.237038
74 30 0.220009
75 30 -0.172756
76 30 0.308242
77 30 0.251341
78 30 0.144299
79 30 -0.178949
80 30 -0.028336
81 30 -0.081837
82 30 -0.339062
83 30 -0.050171
84 30 -0.251493
85 30 -0.003885
86 30 -0.147855
87 30 0.116651
88 30 -0.024038
89 30 0.278715
90 30 -0.002124
91 30 -0.405317
92 30 -0.123995
93 30 -0.090218
94 30 -0.320855
95 30 0.025306
96 30 -0.213883
97 30 0.059853
98 30 -0.073710
99 30 -0.285980
100 30 0.187080
101 30 -0.083711
102 30 0.051895
103 30 -0.178661
104 30 0.036677
105 30 -0.029261
106 30 -0.117620
107 30 0.086926
108 30 -0.147159
109 30 -0.052941
110 30 0.064699
111 30 0.122697
112 30 0.017600
113 30 0.185489
114 30 -0.259346
115 30 0.147452
116 30 -0.038714
117 30 0.007245
118 30 0.052692
119 30 -0.159081
120 30 0.082961
121 30 -0.078794
122 30 -0.016917
123 30 0.053504
124 30 -0.001624
125 30 -0.336850
126 30 0.002067
127 30 0.117785

0 31 0.140223
1 31 0.269915
2 31 -0.371560
3 31 -0.118647
4 31 -0.246807
5 31 -0.027409
6 31 -0.165572
7 31 -0.253811
8 31 0.325118
9 31 -0.034669
10 31 0.374959
11 31 0.083074
12 31 0.032849
13 31 0.408865
14 31 0.146996
15 31 -0.022570
16 31 0.292676
17 31 0.181838
18 31 0.132167
19 31 -0.192471
20 31 0.147085
21 31 -0.100352
22 31 -0.146339
23 31 -0.270248
24 31 -0.090544
25 31 0.045537
26 31 0.119305
27 31 0.195863
28 31 -0.148931
29 31 -0.055621
30 31 0.381112
31 31 0.138662
32 31 0.182598
33 31 -0.021334
34 31 0.120529
35 31 0.340308
36 31 -0.201889
37 31 -0.018852
38 31 0.075362
39 31 -0.039732
40 31 -0.022200
41 31 0.144821
42 31 -0.065278
43 31 0.088786
44 31 0.258820
45 31 -0.167042
46 31 0.336266
47 31 -0.131554
48 31 0.184633
49 31 -0.167100
50 31 -0.424543
51 31 0.064910
52 31 -0.125561
53 31 0.104305
54 31 -0.271846
55 31 -0.317570
56 31 -0.130825
57 31 -0.063169
58 31 -0.214871
59 31 -0.374497
60 31 -0.244113
61 31 0.094209
62 31 0.000732
63 31 -0.265284
64 31 -0.106166
65 31 0.120518
66 31 0.040235
67 31 0.081594
68 31 0.189157
69 31 0.149426
70 31 -0.094561
71 31 0.102606
72 31 -0.232369
73 31 -0.205576
74 31 0.251668
75 31 -0.246644
76 31 0.327403
77 31 0.207302
78 31 0.201633
79 31 -0.167990
80 31 0.018609
81 31 0.000911
82 31 -0.321488
83 31 -0.026572
84 31 -0.234963
85 31 0.029536
86 31 -0.181112
87 31 0.046614
88 31 0.004807
89 31 0.362252
90 31 -0.055539
91 31 -0.393166
92 31 -0.217343
93 31 -0.054014
94 31 -0.348086
95 31 -0.023261
96 31 -0.252644
97 31 0.077510
98 31 -0.141411
99 31 -0.161043
100 31 0.263205
101 31 -0.143941
102 31 0.039649
103 31 -0.174534
104 31 -0.008250
105 31 -0.066588
106 31 -0.001956
107 31 0.099239
108 31 -0.133914
109 31 -0.094340
110 31 0.079901
111 31 0.152351
112 31 0.041684
113 31 0.170939
114 31 -0.223356
115 31 0.089617
116 31 -0.009087
117 31 0.016932
118 31 0.074997
119 31 -0.239294
120 31 0.125325
121 31 -0.086093
122 31 -0.066774
123 31 0.081086
124 31 0.125008
125 31 -0.371312
126 31 -0.007576
127 31 0.078522

0 32 -0.251209
1 32 -0.331944
2 32 -0.016187
3 32 -0.400409
4 32 0.012414
5 32 0.163304
6 32 0.229918
7 32 -0.571082
8 32 0.050053
9 32 -0.092406
10 32 0.262433
11 32 -0.108539
12 32 -0.108062
13 32 0.183453
14 32 0.388041
15 32 0.137401
16 32 0.046279
17 32 -0.259977
18 32 -0.259337
19 32 -0.032843
20 32 0.008443
21 32 -0.280682
22 32 -0.224831
23 32 0.224128
24 32 -0.223179
25 32 -0.255986
26 32 0.124029
27 32 0.207958
28 32 -0.293652
29 32 -0.210746
30 32 0.760172
31 32 -0.415125
32 32 -0.047620
33 32 -0.144080
34 32 0.183581
35 32 0.244502
36 32 0.054999
37 32 0.421884
38 32 0.077657
39 32 0.286342
40 32 0.104906
41 32 -0.097873
42 32 0.056274
43 32 0.235035
44 32 0.330821
45 32 -0.353054
46 32 -0.105663
47 32 0.038041
48 32 -0.292670
49 32 -0.116001
50 32 -0.113237
51 32 0.378997
52 32 -0.107745
53 32 -0.166017
54 32 -0.193738
55 32 -0.300617
56 32 0.065980
57 32 -0.203465
58 32 -0.553233
59 32 0.185869
60 32 -0.031614
61 32 0.144903
62 32 -0.083037
63 32 -0.086821
64 32 -0.417807
65 32 0.183466
66 32 -0.142484
67 32 -0.004143
68 32 -0.287939
69 32 0.621415
70 32 0.102363
71 32 0.158798
72 32 -0.137735
73 32 -0.324770
74 32 -0.001050
75 32 0.014024
76 32 0.282973
77 32 0.029249
78 32 0.628871
79 32 0.057551
80 32 -0.364788
81 32 -0.041159
82 32 -0.749497
83 32 -0.058481
84 32 -0.058544
85 32 0.259980
86 32 0.034852
87 32 0.762053
88 32 -0.035684
89 32 0.326730
90 32 0.003706
91 32 -0.509205
92 32 -0.534983
93 32 -0.147994
94 32 -0.462887
95 32 -0.138930
96 32 -0.297166
97 32 0.137179
98 32 -0.089596
99 32 -0.356143
100 32 0.201643
101 32 -0.094601
102 32 0.275478
103 32 -0.069135
104 32 -0.022615
105 32 0.229628
106 32 -0.210365
107 32 0.222448
108 32 0.180349
109 32 0.036246
110 32 -0.054610
111 32 0.220774
112 32 0.048228
113 32 0.101483
114 32 -0.438959
115 32 0.005632
116 32 -0.170789
117 32 -0.071181
118 32 -0.050427
119 32 0.380183
120 32 -0.027699
121 32 0.316729
122 32 0.132001
123 32 0.019641
124 32 0.048194
125 32 -0.354085
126 32 0.309818
127 32 0.215343

0 33 -0.043536
1 33 -0.047610
2 33 -0.238909
3 33 -0.318016
4 33 0.009151
5 33 0.084700
6 33 0.194593
7 33 -0.483461
8 33 0.171805
9 33 -0.001501
10 33 0.238717
11 33 0.022262
12 33 -0.179503
13 33 0.171877
14 33 0.308798
15 33 0.095168
16 33 0.145685
17 33 -0.068415
18 33 -0.104108
19 33 -0.104043
20 33 -0.023247
21 33 -0.192856
22 33 -0.203762
23 33 0.144137
24 33 -0.087401
25 33 -0.155090
26 33 0.158368
27 33 0.110151
28 33 -0.368471
29 33 -0.090096
30 33 0.453532
31 33 -0.035793
32 33 0.072549
33 33 -0.055168
34 33 0.141540
35 33 0.320111
36 33 0.058016
37 33 0.042236
38 33 0.006937
39 33 0.284190
40 33 0.102965
41 33 0.060197
42 33 -0.042507
43 33 0.229445
44 33 0.266631
45 33 -0.219703
46 33 -0.091461
47 33 -0.050571
48 33 -0.166947
49 33 -0.084725
50 33 -0.144447
51 33 0.165882
52 33 -0.154592
53 33 -0.129041
54 33 -0.340448
55 33 -0.279146
56 33 0.013636
57 33 -0.126197
58 33 -0.483695
59 33 0.232454
60 33 -0.043555
61 33 0.240586
62 33 -0.064986
63 33 -0.202044
64 33 -0.318792
65 33 0.079915
66 33 -0.156252
67 33 0.156009
68 33 -0.050604
69 33 0.418597
70 33 0.099567
71 33 0.059736
72 33 -0.190413
73 33 -0.212443
74 33 0.090484
75 33 -0.032334
76 33 0.251092
77 33 0.122622
78 33 0.500507
79 33 -0.188089
80 33 -0.103874
81 33 -0.093587
82 33 -0.723136
83 33 -0.050497
84 33 -0.224519
85 33 0.196494
86 33 0.026828
87 33 0.478762
88 33 -0.059389
89 33 0.184028
90 33 0.055448
91 33 -0.368470
92 33 -0.316411
93 33 -0.158659
94 33 -0.487477
95 33 -0.016407
96 33 -0.388208
97 33 0.169804
98 33 -0.079438
99 33 -0.340630
100 33 0.168956
101 33 -0.208022
102 33 0.085789
103 33 -0.018839
104 33 0.018333
105 33 0.107877
106 33 -0.225788
107 33 0.105795
108 33 0.043566
109 33 0.069143
110 33 0.108442
111 33 0.193135
112 33 -0.044995
113 33 0.170193
114 33 -0.309187
115 33 0.116208
116 33 -0.133844
117 33 0.064994
118 33 0.088514
119 33 0.224443
120 33 0.086808
121 33 0.255336
122 33 0.047612
123 33 0.108242
124 33 0.123057
125 33 -0.399090
126 33 0.092397
127 33 0.247627

0 34 0.444785
1 34 0.154444
2 34 -0.616965
3 34 -0.220523
4 34 -0.101840
5 34 0.334357
6 34 -0.269738
7 34 0.065620
8 34 0.307091
9 34 -0.050332
10 34 0.240758
11 34 0.425131
12 34 0.169833
13 34 -0.414016
14 34 -0.208238
15 34 -0.101156
16 34 -0.111185
17 34 -0.758675
18 34 -0.127175
19 34 0.132657
20 34 0.565314
21 34 -0.297057
22 34 0.262048
23 34 0.173329
24 34 -0.625077
25 34 -0.091443
26 34 -0.088788
27 34 0.200344
28 34 -0.231732
29 34 0.162393
30 34 0.327303
31 34 -0.026529
32 34 0.193525
33 34 0.172318
34 34 0.460665
35 34 0.287933
36 34 -0.286345
37 34 0.261079
38 34 0.106825
39 34 -0.320848
40 34 0.185998
41 34 0.307125
42 34 -0.020419
43 34 -0.150983
44 34 0.499615
45 34 -0.014927
46 34 0.868308
47 34 -0.187684
48 34 -0.192171
49 34 -0.558185
50 34 -0.377994
51 34 0.144578
52 34 0.031699
53 34 0.151364
54 34 -0.102068
55 34 -0.138260
