col row val
118 22 -0.046182
119 22 -0.053523
120 22 -0.223006
121 22 0.022602
122 22 -0.097897
123 22 0.006037
124 22 -0.190812
125 22 -0.142972
126 22 0.075651
127 22 0.088861

0 23 0.082183
1 23 -0.076612
2 23 -0.000298
3 23 -0.174488
4 23 0.069402
5 23 -0.132838
6 23 0.167985
7 23 0.032451
8 23 -0.030638
9 23 0.255694
10 23 0.237394
11 23 0.219271
12 23 -0.124700
13 23 0.017812
14 23 -0.127654
15 23 -0.276049
16 23 -0.055002
17 23 -0.017941
18 23 0.058112
19 23 -0.034135
20 23 -0.050848
21 23 -0.147149
22 23 0.014263
23 23 0.108570
24 23 0.107783
25 23 0.139614
26 23 -0.138799
27 23 -0.145739
28 23 -0.010754
29 23 -0.063648
30 23 -0.050416
31 23 0.111830
32 23 -0.015869
33 23 0.202010
34 23 -0.391530
35 23 0.135121
36 23 0.241078
37 23 0.136177
38 23 0.103337
39 23 -0.192926
40 23 -0.028046
41 23 0.001300
42 23 -0.146490
43 23 -0.233120
44 23 -0.023934
45 23 0.074333
46 23 -0.027244
47 23 0.173610
48 23 0.227781
49 23 -0.093070
50 23 -0.106807
51 23 -0.212306
52 23 -0.026043
53 23 -0.161112
54 23 -0.197863
55 23 -0.070595
56 23 0.138419
57 23 -0.185657
58 23 -0.140063
59 23 0.020806
60 23 -0.361381
61 23 0.173895
62 23 -0.107368
63 23 -0.198267
64 23 0.056302
65 23 0.144645
66 23 -0.150097
67 23 0.107856
68 23 0.112557
69 23 -0.105288
70 23 0.030535
71 23 -0.271148
72 23 -0.238737
73 23 0.091163
74 23 0.149082
75 23 0.022261
76 23 0.090474
77 23 -0.259441
78 23 -0.054531
79 23 -0.281687
80 23 -0.157054
81 23 -0.173955
82 23 0.129863
83 23 -0.119402
84 23 0.069343
85 23 0.174955
86 23 -0.270198
87 23 0.157303
88 23 -0.042784
89 23 0.151334
90 23 -0.096849
91 23 -0.085008
92 23 -0.037973
93 23 -0.068874
94 23 -0.069734
95 23 0.122981
96 23 -0.115430
97 23 0.197704
98 23 0.138033
99 23 -0.147124
100 23 -0.112155
101 23 -0.178869
102 23 0.339350
103 23 -0.175681
104 23 0.075433
105 23 -0.084083
106 23 0.131113
107 23 0.161398
108 23 -0.230155
109 23 0.151743
110 23 -0.174492
111 23 0.187659
112 23 0.032388
113 23 0.091230
114 23 -0.128559
115 23 -0.072857
116 23 -0.093008
117 23 0.037470
118 23 -0.102192
119 23 0.066165
120 23 -0.211471
121 23 0.109564
122 23 -0.075607
123 23 0.089864
124 23 -0.180441
125 23 -0.041030
126 23 0.083567
127 23 0.129747

0 24 -0.237637
1 24 -0.538988
2 24 -0.897140
3 24 0.338450
4 24 -0.087819
5 24 0.443986
6 24 -0.217866
7 24 -0.726214
8 24 0.134597
9 24 0.319316
10 24 0.221796
11 24 -1.197568
12 24 0.275349
13 24 0.510626
14 24 0.164568
15 24 0.157433
16 24 0.594537
17 24 -0.072299
18 24 -0.710146
19 24 0.653625
20 24 0.469601
21 24 0.075356
22 24 -0.908709
23 24 0.495274
24 24 0.005084
25 24 -0.378044
26 24 0.047344
27 24 0.540900
28 24 0.228970
29 24 -0.182984
30 24 0.119165
31 24 -0.689236
32 24 -0.224876
33 24 -0.259327
34 24 0.088351
35 24 -0.057866
36 24 0.262411
37 24 -0.050120
38 24 -0.841512
39 24 -0.028028
40 24 -0.554091
41 24 0.213060
42 24 -0.479771
43 24 0.180212
44 24 -0.388952
45 24 0.203770
46 24 -0.396147
47 24 -0.735651
48 24 -0.237077
49 24 0.035299
50 24 0.384748
51 24 0.171251
52 24 -0.304204
53 24 -0.973413
54 24 0.231716
55 24 0.214492
56 24 0.303954
57 24 0.563717
58 24 0.083122
59 24 0.300169
60 24 0.780263
61 24 0.002497
62 24 0.239693
63 24 0.364111
64 24 0.049875
65 24 -0.379331
66 24 0.832442
67 24 -0.173389
68 24 -0.027578
69 24 -0.003283
70 24 0.105099
71 24 0.194239
72 24 0.188044
73 24 -0.488242
74 24 -0.409469
75 24 -0.107053
76 24 -0.105685
77 24 -0.019922
78 24 0.539603
79 24 0.609287
80 24 0.416884
81 24 -0.237518
82 24 -0.006826
83 24 -0.293608
84 24 -0.191113
85 24 0.287542
86 24 0.227248
87 24 0.155287
88 24 0.609625
89 24 -0.473590
90 24 0.786241
91 24 0.218945
92 24 -0.132435
93 24 0.145099
94 24 -0.477245
95 24 -0.395043
96 24 -0.240566
97 24 0.511234
98 24 0.582192
99 24 -0.338638
100 24 0.803155
101 24 0.047738
102 24 -0.233709
103 24 0.073597
104 24 0.329323
105 24 -0.800072
106 24 -0.117086
107 24 -0.018382
108 24 -0.395394
109 24 0.244487
110 24 0.400132
111 24 -0.086158
112 24 -0.081079
113 24 0.070486
114 24 -0.351352
115 24 -0.690772
116 24 -0.359415
117 24 -0.314045
118 24 -0.068640
119 24 -0.012054
120 24 0.305202
121 24 -0.721655
122 24 -0.191941
123 24 0.496544
124 24 0.250702
125 24 0.049157
126 24 0.168236
127 24 0.556042

0 25 -0.188112
1 25 -0.534858
2 25 -0.575056
3 25 0.514037
4 25 0.015618
5 25 0.682016
6 25 -0.227345
7 25 -0.506330
8 25 -0.118333
9 25 0.025493
10 25 0.259668
11 25 -1.157158
12 25 0.293810
13 25 0.572454
14 25 0.146205
15 25 0.121656
16 25 0.500014
17 25 0.090247
18 25 -0.735970
19 25 0.525542
20 25 0.570553
21 25 0.010410
22 25 -0.962584
23 25 0.358970
24 25 -0.069096
25 25 -0.220004
26 25 -0.003823
27 25 0.370537
28 25 0.223966
29 25 0.060288
30 25 -0.015575
31 25 -0.809863
32 25 -0.194197
33 25 -0.462324
34 25 0.197776
35 25 0.149616
36 25 0.110895
37 25 -0.140186
38 25 -0.582943
39 25 -0.041377
40 25 -0.450616
41 25 0.388328
42 25 -0.191335
43 25 0.059324
44 25 -0.311005
45 25 0.067637
46 25 -0.513081
47 25 -0.616013
48 25 -0.269839
49 25 0.070494
50 25 0.404695
51 25 0.152413
52 25 -0.368590
53 25 -0.848972
54 25 0.173825
55 25 -0.100823
56 25 -0.044077
57 25 0.661109
58 25 0.099767
59 25 0.269226
60 25 0.919189
61 25 0.045063
62 25 0.252116
63 25 0.510173
64 25 0.095462
65 25 -0.672850
66 25 0.865824
67 25 -0.227605
68 25 0.050549
69 25 0.162562
70 25 -0.151880
71 25 0.013002
72 25 -0.046515
73 25 -0.417188
74 25 -0.351500
75 25 0.104623
76 25 -0.016214
77 25 0.144341
78 25 0.377625
79 25 0.755581
80 25 0.259898
81 25 -0.188518
82 25 -0.168722
83 25 -0.279115
84 25 -0.289628
85 25 0.203330
86 25 0.028104
87 25 0.088428
88 25 0.405811
89 25 -0.560481
90 25 0.708444
91 25 0.355222
92 25 -0.340867
93 25 0.109085
94 25 -0.597811
95 25 -0.236649
96 25 -0.133176
97 25 0.316815
98 25 0.725532
99 25 -0.196414
100 25 0.755244
101 25 0.019856
102 25 -0.231381
103 25 0.184391
104 25 0.120535
105 25 -0.772665
106 25 0.336515
107 25 -0.264193
108 25 -0.294651
109 25 0.156171
110 25 0.211869
111 25 -0.208419
112 25 -0.234607
113 25 0.220447
114 25 -0.671620
115 25 -0.549473
116 25 -0.445540
117 25 -0.490408
118 25 -0.094831
119 25 0.083687
120 25 0.259111
121 25 -0.538175
122 25 -0.207573
123 25 0.378647
124 25 0.274684
125 25 0.145898
126 25 -0.058786
127 25 0.367894

0 26 -0.304672
1 26 -0.325554
2 26 -0.332236
3 26 0.241732
4 26 0.110507
5 26 -0.014648
6 26 0.048321
7 26 -0.299050
8 26 -0.009462
9 26 0.295715
10 26 -0.026186
11 26 -0.456649
12 26 -0.030309
13 26 0.316415
14 26 0.068860
15 26 0.036148
16 26 0.364066
17 26 -0.164158
18 26 -0.240633
19 26 0.049581
20 26 0.028818
21 26 0.047965
22 26 -0.340107
23 26 0.554953
24 26 0.083247
25 26 -0.245747
26 26 -0.144452
27 26 0.139237
28 26 0.264760
29 26 -0.273066
30 26 0.197740
31 26 -0.184858
32 26 -0.018278
33 26 0.021176
34 26 -0.100793
35 26 0.001809
36 26 0.531807
37 26 0.240345
38 26 -0.190243
39 26 -0.247630
40 26 -0.544545
41 26 -0.261708
42 26 -0.334589
43 26 0.046261
44 26 -0.352265
45 26 0.099567
46 26 -0.116785
47 26 -0.161159
48 26 -0.204043
49 26 -0.089820
50 26 0.009427
51 26 -0.362142
52 26 -0.188427
53 26 -0.571188
54 26 -0.059159
55 26 0.326726
56 26 0.268957
57 26 -0.090101
58 26 -0.048550
59 26 0.371441
60 26 0.117853
61 26 0.197921
62 26 0.190659
63 26 -0.063634
64 26 -0.049122
65 26 -0.015085
66 26 0.103302
67 26 -0.165196
68 26 0.129263
69 26 0.030191
70 26 0.197935
71 26 -0.015775
72 26 -0.075145
73 26 -0.233023
74 26 0.063581
75 26 -0.065601
76 26 -0.256507
77 26 -0.157126
78 26 0.317138
79 26 0.190198
80 26 0.087402
81 26 -0.179181
82 26 0.373465
83 26 -0.287889
84 26 0.126800
85 26 0.303263
86 26 -0.110183
87 26 0.381975
88 26 0.232745
89 26 -0.176175
90 26 0.424270
91 26 0.104475
92 26 0.113484
93 26 -0.096521
94 26 -0.063777
95 26 -0.202185
96 26 -0.353067
97 26 0.452724
98 26 0.320251
99 26 -0.288951
100 26 0.400279
101 26 -0.110274
102 26 0.050681
103 26 -0.365492
104 26 0.018389
105 26 -0.690507
106 26 -0.320312
107 26 0.145595
108 26 -0.389992
109 26 0.159637
110 26 0.110355
111 26 0.274094
112 26 0.016470
113 26 0.017443
114 26 -0.183201
115 26 -0.496877
116 26 -0.393017
117 26 -0.073892
118 26 -0.185793
119 26 -0.125027
120 26 0.221058
121 26 -0.468302
122 26 -0.108351
123 26 0.501325
124 26 -0.219497
125 26 -0.203503
126 26 0.259267
127 26 0.380477

0 27 -0.235618
1 27 -0.294379
2 27 0.125969
3 27 0.418493
4 27 0.230871
5 27 0.173049
6 27 -0.033426
7 27 -0.083438
8 27 -0.139116
9 27 -0.072185
10 27 0.077709
11 27 -0.378736
12 27 0.005792
13 27 0.420162
14 27 0.290620
15 27 -0.159938
16 27 0.214880
17 27 0.130393
18 27 -0.179117
19 27 -0.268516
20 27 0.075818
21 27 -0.078004
22 27 -0.309376
23 27 0.266150
24 27 0.125611
25 27 -0.240448
26 27 -0.011077
27 27 0.060554
28 27 0.347032
29 27 -0.105151
30 27 0.178511
31 27 -0.244064
32 27 -0.016896
33 27 -0.154349
34 27 -0.091745
35 27 0.369433
36 27 0.468658
37 27 0.131450
38 27 -0.045397
39 27 0.059591
40 27 -0.549189
41 27 -0.112721
42 27 -0.211071
43 27 -0.154161
44 27 -0.095828
45 27 -0.055252
46 27 -0.091202
47 27 -0.177409
48 27 -0.313564
49 27 -0.064211
50 27 0.013699
51 27 -0.274002
52 27 -0.146733
53 27 -0.324226
54 27 -0.044834
55 27 -0.001778
56 27 0.045821
57 27 -0.008067
58 27 0.039862
59 27 0.432698
60 27 0.146960
61 27 0.397239
62 27 0.099838
63 27 -0.058223
64 27 0.041733
65 27 -0.063333
66 27 0.057004
67 27 -0.193712
68 27 0.295757
69 27 0.025887
70 27 0.109813
71 27 0.170401
72 27 0.042492
73 27 -0.202261
74 27 0.069124
75 27 0.058428
76 27 -0.236074
77 27 -0.050238
78 27 0.194718
79 27 0.299361
80 27 0.078566
81 27 -0.078468
82 27 0.235027
83 27 -0.216549
84 27 0.027226
85 27 0.440451
86 27 -0.041090
87 27 0.257888
88 27 -0.096146
89 27 -0.067096
90 27 0.584980
91 27 0.116799
92 27 -0.116000
93 27 -0.013621
94 27 0.038182
95 27 -0.060402
96 27 -0.120172
97 27 0.439262
98 27 0.206588
99 27 -0.367663
100 27 0.346583
101 27 -0.062430
102 27 0.136766
103 27 -0.640132
104 27 -0.178956
105 27 -0.384422
106 27 -0.066483
107 27 0.153947
108 27 -0.383799
109 27 0.243639
110 27 -0.269490
111 27 0.012525
112 27 0.036472
113 27 0.106172
114 27 -0.390375
115 27 -0.137056
116 27 -0.364637
117 27 -0.167148
118 27 0.001726
119 27 -0.156589
120 27 0.332180
121 27 -0.473993
122 27 -0.192540
123 27 0.238828
124 27 -0.273364
125 27 -0.211551
126 27 0.078346
127 27 0.263846

0 28 -0.236081
1 28 -0.324724
2 28 0.045811
3 28 0.308152
4 28 0.122760
5 28 -0.274133
6 28 0.148666
7 28 0.057576
8 28 -0.227418
9 28 0.524736
10 28 0.143627
11 28 -0.040885
12 28 -0.208893
13 28 -0.134959
14 28 -0.109238
15 28 -0.311004
16 28 -0.303193
17 28 -0.283858
18 28 -0.104040
19 28 -0.214727
20 28 -0.118389
21 28 -0.089034
22 28 0.075671
23 28 0.681105
24 28 0.030780
25 28 -0.076769
26 28 -0.212165
27 28 -0.166218
28 28 0.312172
29 28 -0.142178
30 28 0.235628
31 28 -0.012688
32 28 0.016432
33 28 0.264321
34 28 0.118021
35 28 0.219395
36 28 0.691364
37 28 0.633875
38 28 0.338933
39 28 -0.474060
40 28 -0.548336
41 28 -0.761156
42 28 -0.427054
43 28 -0.094043
44 28 -0.489375
45 28 0.143666
46 28 -0.213977
47 28 0.149251
48 28 -0.123213
49 28 0.118195
50 28 -0.166328
51 28 -0.524474
52 28 -0.350249
53 28 -0.092061
54 28 0.107912
55 28 -0.034407
56 28 0.162028
57 28 -0.370677
58 28 -0.188380
59 28 0.303029
60 28 -0.386857
61 28 0.322643
62 28 0.030922
63 28 -0.537853
64 28 0.012015
65 28 0.169985
66 28 -0.255536
67 28 -0.181302
68 28 0.180337
69 28 0.346544
70 28 -0.086036
71 28 -0.260493
72 28 -0.170803
73 28 0.170056
74 28 0.049990
75 28 0.007579
76 28 -0.370009
77 28 -0.232406
78 28 0.346160
79 28 -0.272448
80 28 0.082589
81 28 -0.263725
82 28 0.584753
83 28 -0.392591
84 28 0.619007
85 28 0.282205
86 28 -0.118181
87 28 0.513325
88 28 0.110031
89 28 0.143825
90 28 0.180392
91 28 -0.013039
92 28 -0.176273
93 28 0.128059
94 28 0.294751
95 28 -0.091694
96 28 -0.436130
97 28 0.922400
98 28 0.315123
99 28 -0.175715
100 28 0.304112
101 28 -0.327009
102 28 0.190030
103 28 -0.731868
104 28 -0.216465
105 28 -0.332186
106 28 -0.285011
107 28 0.258981
108 28 -0.278075
109 28 0.234893
110 28 -0.373020
111 28 0.348197
112 28 0.142646
113 28 0.029262
114 28 -0.018399
115 28 -0.406778
116 28 -0.306624
117 28 0.026408
118 28 -0.274961
119 28 -0.310828
120 28 0.108864
121 28 -0.037571
122 28 -0.104481
123 28 0.291581
124 28 -0.590337
125 28 -0.583459
126 28 0.479999
127 28 0.116893

0 29 -0.323456
1 29 -0.217236
2 29 0.346315
3 29 0.379973
4 29 0.073783
5 29 -0.337126
6 29 -0.024495
7 29 0.286822
8 29 -0.194685
9 29 0.169689
10 29 0.079105
11 29 -0.179624
12 29 -0.148681
13 29 -0.107177
14 29 0.174572
15 29 -0.331137
16 29 -0.415925
17 29 -0.076032
18 29 -0.032355
19 29 -0.703676
20 29 -0.130225
21 29 0.026621
22 29 0.211361
23 29 0.380053
24 29 0.087565
25 29 -0.196560
26 29 -0.139125
27 29 -0.076397
28 29 0.428415
29 29 0.116656
30 29 0.312082
31 29 -0.042561
32 29 0.120737
33 29 -0.069742
34 29 0.247049
35 29 0.303929
36 29 0.638063
37 29 0.688284
38 29 0.388380
39 29 -0.135227
40 29 -0.529058
41 29 -0.612368
42 29 -0.187991
43 29 -0.288835
44 29 -0.351413
45 29 0.034024
46 29 -0.156581
47 29 0.040966
48 29 -0.216643
49 29 0.233443
50 29 -0.067421
51 29 -0.295666
52 29 -0.347382
53 29 0.202999
54 29 0.256076
55 29 -0.253107
56 29 -0.004590
57 29 -0.276322
58 29 -0.177931
59 29 0.148743
60 29 -0.188365
61 29 0.361617
62 29 0.070253
63 29 -0.531790
64 29 0.077903
65 29 0.115102
66 29 -0.308925
67 29 -0.102870
68 29 0.081775
69 29 0.332148
70 29 -0.061499
71 29 -0.171526
72 29 0.063873
73 29 0.250659
74 29 -0.067242
75 29 0.195546
76 29 -0.442396
77 29 -0.061393
78 29 0.374274
79 29 -0.178413
80 29 0.174821
81 29 -0.077128
82 29 0.586348
83 29 -0.252519
84 29 0.556208
85 29 0.335581
86 29 0.108364
87 29 0.302360
88 29 -0.054019
89 29 0.214283
90 29 0.388416
91 29 0.024457
92 29 -0.312969
93 29 0.329482
94 29 0.384284
95 29 -0.173763
96 29 -0.267470
97 29 0.886550
98 29 0.107293
99 29 -0.291351
100 29 0.134397
101 29 -0.252364
102 29 0.131187
103 29 -0.763346
104 29 -0.211062
105 29 0.060676
106 29 -0.114257
107 29 0.369584
108 29 -0.287101
109 29 0.264406
110 29 -0.710064
111 29 0.148777
112 29 0.064783
113 29 0.210874
114 29 -0.096001
115 29 -0.158122
116 29 -0.030905
117 29 -0.009002
118 29 -0.246641
119 29 -0.573670
120 29 0.195188
121 29 -0.046194
122 29 -0.051723
123 29 0.097989
124 29 -0.599330
125 29 -0.732116
126 29 0.369728
127 29 -0.088404

0 30 -0.142943
1 30 -0.207201
2 30 -0.611029
3 30 0.338763
4 30 0.081996
5 30 -0.015937
6 30 -0.079425
7 30 -0.219211
8 30 0.084171
9 30 0.524794
10 30 0.443542
11 30 -0.647350
12 30 -0.015925
13 30 0.134557
14 30 0.122081
15 30 0.003971
16 30 0.289033
17 30 -0.014073
18 30 -0.249674
19 30 0.014665
20 30 0.164396
21 30 -0.200136
22 30 -0.229453
23 30 0.667016
24 30 0.058653
25 30 -0.347880
26 30 0.096576
27 30 0.464163
28 30 0.239081
29 30 -0.077469
30 30 0.281967
31 30 -0.099700
32 30 -0.122920
33 30 -0.079375
34 30 0.090381
35 30 -0.162446
36 30 0.469275
37 30 0.388726
38 30 -0.219468
39 30 -0.326595
40 30 -0.584056
41 30 -0.286057
42 30 -0.460733
43 30 -0.103454
44 30 -0.388045
45 30 0.342763
46 30 -0.092999
47 30 -0.274257
48 30 -0.178741
49 30 -0.177635
50 30 0.115037
51 30 -0.235938
52 30 0.102110
53 30 -0.553087
54 30 -0.086255
55 30 0.067870
56 30 0.343143
57 30 0.020845
58 30 -0.031935
59 30 0.210353
60 30 -0.066625
61 30 0.267885
62 30 0.151397
63 30 -0.283454
64 30 0.006445
65 30 0.045530
66 30 0.029905
67 30 -0.266750
68 30 0.203423
69 30 0.234881
70 30 0.085396
71 30 -0.149657
72 30 0.167375
73 30 -0.207294
74 30 -0.078619
75 30 -0.109215
76 30 -0.098283
77 30 -0.118247
78 30 0.288164
79 30 0.171507
80 30 0.228301
81 30 -0.292369
82 30 0.332074
83 30 -0.323924
84 30 0.132899
85 30 0.285029
86 30 -0.025129
87 30 0.493548
88 30 0.295427
89 30 -0.127216
90 30 0.334743
91 30 0.119209
92 30 0.039766
93 30 0.081157
94 30 -0.006805
95 30 -0.185188
96 30 -0.218108
97 30 0.637561
98 30 0.317113
99 30 -0.310550
100 30 0.432966
101 30 -0.167780
102 30 0.072902
103 30 -0.444609
104 30 -0.006466
105 30 -0.530854
106 30 -0.449831
107 30 0.167991
108 30 -0.280558
109 30 0.320450
110 30 -0.034713
111 30 0.216395
112 30 0.162057
113 30 0.046818
114 30 -0.024523
115 30 -0.489119
116 30 -0.391364
117 30 0.008221
118 30 -0.106604
119 30 -0.173821
120 30 0.020584
121 30 -0.335585
122 30 -0.280182
123 30 0.315182
124 30 -0.220371
125 30 -0.479347
126 30 0.439655
127 30 0.291932

0 31 -0.232386
1 31 -0.169932
2 31 -0.333531
3 31 0.289169
4 31 0.093388
5 31 0.116411
6 31 0.005497
7 31 -0.182188
8 31 -0.012784
9 31 0.220709
10 31 0.306811
11 31 -0.497900
12 31 -0.019845
13 31 0.071535
14 31 0.202436
15 31 0.113528
16 31 0.216518
17 31 0.122518
18 31 -0.206231
19 31 -0.095318
20 31 0.176584
21 31 -0.040617
22 31 -0.120119
23 31 0.484079
24 31 0.033404
25 31 -0.135798
26 31 0.016574
27 31 0.402803
28 31 0.379018
29 31 0.119252
30 31 0.284349
31 31 -0.210638
32 31 -0.199075
33 31 -0.254000
34 31 0.182048
35 31 -0.222559
36 31 0.299874
37 31 0.292659
38 31 -0.144651
39 31 -0.166793
40 31 -0.358925
41 31 -0.015251
42 31 -0.198118
43 31 -0.204429
44 31 -0.238379
45 31 0.308567
46 31 -0.079592
47 31 -0.132704
48 31 -0.105355
49 31 -0.076691
50 31 0.001747
51 31 -0.171545
52 31 -0.061480
53 31 -0.352325
54 31 -0.050683
55 31 -0.194500
56 31 0.276037
57 31 0.028367
58 31 0.062690
59 31 0.194208
60 31 0.125427
61 31 0.241515
62 31 0.017954
63 31 -0.058594
64 31 0.080274
65 31 -0.178528
66 31 -0.061472
67 31 -0.227670
68 31 0.209722
69 31 0.202914
70 31 0.113275
71 31 -0.195777
72 31 0.028151
73 31 -0.070403
74 31 -0.130980
75 31 0.150530
76 31 -0.001924
77 31 0.071669
78 31 0.341448
79 31 0.198138
80 31 0.133759
81 31 -0.087095
82 31 0.172915
83 31 -0.186918
84 31 0.109461
85 31 0.240714
86 31 -0.151171
87 31 0.394110
88 31 0.038985
89 31 -0.058789
90 31 0.272583
91 31 0.225115
92 31 0.012959
93 31 -0.095618
94 31 -0.068080
95 31 -0.196837
96 31 -0.177145
97 31 0.250171
98 31 0.208208
99 31 -0.233024
100 31 0.285477
101 31 -0.199776
102 31 0.048676
103 31 -0.207464
104 31 -0.033919
105 31 -0.442362
106 31 -0.126408
107 31 -0.025835
108 31 -0.109923
109 31 0.146769
110 31 -0.180688
111 31 0.000271
112 31 0.059241
113 31 0.060854
114 31 -0.232324
115 31 -0.302242
116 31 -0.179537
117 31 -0.062579
118 31 -0.118831
119 31 -0.056221
120 31 0.079800
121 31 -0.054001
122 31 -0.143410
123 31 0.109367
124 31 -0.127945
125 31 -0.345609
126 31 0.102977
127 31 0.117603

0 32 0.028975
1 32 -0.257114
2 32 0.130005
3 32 0.075599
4 32 -0.223889
5 32 -0.212883
6 32 -0.183708
7 32 0.197909
8 32 -0.441691
9 32 0.142046
10 32 0.128807
11 32 -0.026594
12 32 -0.177736
13 32 -0.061136
14 32 0.072122
15 32 -0.450860
16 32 -0.595053
17 32 0.051640
18 32 -0.121241
19 32 -0.337201
20 32 0.292890
21 32 0.021344
22 32 0.206930
23 32 0.401661
24 32 0.124776
25 32 -0.058023
26 32 0.044351
27 32 -0.272207
28 32 0.216323
29 32 -0.027950
30 32 0.010500
31 32 -0.004597
32 32 -0.066378
33 32 0.062431
34 32 0.096977
35 32 0.145500
36 32 0.274299
37 32 0.358816
38 32 0.193048
39 32 -0.024949
40 32 -0.375713
41 32 -0.419447
42 32 -0.213824
43 32 -0.244964
44 32 -0.308871
45 32 0.123960
46 32 -0.314987
47 32 -0.064324
48 32 -0.058235
49 32 0.285669
50 32 -0.147133
51 32 -0.090975
52 32 -0.227139
53 32 0.045021
54 32 -0.004991
55 32 -0.001346
56 32 -0.200265
57 32 -0.479485
58 32 0.016167
59 32 0.120654
60 32 -0.271990
61 32 -0.005967
62 32 0.201443
63 32 -0.600023
64 32 -0.115290
65 32 0.120581
66 32 -0.223114
67 32 0.104086
68 32 0.205150
69 32 0.203192
70 32 -0.058282
71 32 -0.095929
72 32 -0.202774
73 32 0.236162
74 32 -0.197538
75 32 -0.223816
76 32 -0.158211
77 32 -0.064297
78 32 -0.041876
79 32 0.027389
80 32 -0.067593
81 32 -0.029554
82 32 0.152420
83 32 -0.301618
84 32 0.443126
85 32 0.074987
86 32 -0.060760
87 32 0.367039
88 32 0.107462
89 32 0.322632
90 32 0.003777
91 32 -0.205054
92 32 -0.040163
93 32 0.097151
94 32 0.546550
95 32 -0.020131
96 32 -0.294702
97 32 0.553868
98 32 0.093909
99 32 -0.162419
100 32 -0.059234
101 32 0.092770
102 32 0.183379
103 32 -0.214120
104 32 -0.060835
105 32 -0.136178
106 32 0.087929
107 32 0.314418
108 32 -0.017358
109 32 0.226198
110 32 -0.608721
111 32 0.361668
112 32 -0.045549
113 32 0.425293
114 32 -0.084168
115 32 -0.140339
116 32 -0.122288
117 32 0.108720
118 32 -0.065614
119 32 -0.127252
120 32 0.219947
121 32 0.237116
122 32 -0.100416
123 32 -0.081294
124 32 -0.390599
125 32 -0.461886
126 32 0.476177
127 32 -0.160470

0 33 0.028178
1 33 -0.318697
2 33 -0.045508
3 33 0.260870
4 33 -0.152313
5 33 -0.251917
6 33 -0.209128
7 33 0.118697
8 33 -0.495743
9 33 0.342407
10 33 0.265439
11 33 -0.240539
12 33 -0.185553
13 33 -0.041486
14 33 0.184474
15 33 -0.470471
16 33 -0.539050
17 33 0.058611
18 33 -0.209620
19 33 -0.317751
20 33 0.310291
21 33 -0.014710
22 33 0.236560
23 33 0.685889
24 33 0.190522
25 33 -0.112936
26 33 0.148917
27 33 -0.034709
28 33 0.269101
29 33 0.060490
30 33 0.112733
31 33 -0.126891
32 33 -0.133766
33 33 -0.052215
34 33 0.286278
35 33 0.125783
36 33 0.363756
37 33 0.438828
38 33 0.201240
39 33 -0.069501
40 33 -0.562867
41 33 -0.601039
42 33 -0.335338
43 33 -0.208160
44 33 -0.455202
45 33 0.149738
46 33 -0.326814
47 33 -0.099319
48 33 -0.125627
49 33 0.229787
50 33 -0.076697
51 33 -0.161134
52 33 -0.242374
53 33 -0.080050
54 33 -0.070936
55 33 -0.047700
56 33 -0.058057
57 33 -0.463495
58 33 -0.009412
59 33 0.110487
60 33 -0.199155
61 33 0.064270
62 33 0.292204
63 33 -0.603825
64 33 -0.133497
65 33 0.063613
66 33 -0.218999
67 33 0.008199
68 33 0.232576
69 33 0.329948
70 33 -0.072548
71 33 -0.087180
72 33 -0.089720
73 33 0.125084
74 33 -0.245358
75 33 -0.170862
76 33 -0.121958
77 33 -0.067409
78 33 0.082199
79 33 0.193221
80 33 0.070444
81 33 -0.122540
82 33 0.298434
83 33 -0.492137
84 33 0.443282
85 33 0.233777
86 33 -0.012789
87 33 0.554941
88 33 0.210929
89 33 0.290166
90 33 0.132855
91 33 -0.124199
92 33 -0.011913
93 33 0.177841
94 33 0.561421
95 33 -0.056182
96 33 -0.295014
97 33 0.774341
98 33 0.198426
99 33 -0.187751
100 33 0.086289
101 33 0.021425
102 33 0.215745
103 33 -0.347339
104 33 -0.080883
105 33 -0.273864
106 33 -0.033445
107 33 0.290789
108 33 -0.049686
109 33 0.332040
110 33 -0.609504
111 33 0.388889
112 33 -0.107871
113 33 0.313462
114 33 -0.116393
115 33 -0.217581
116 33 -0.303407
117 33 0.116405
118 33 -0.002939
119 33 -0.177536
120 33 0.292952
121 33 0.205531
122 33 -0.165851
123 33 0.013011
124 33 -0.474877
125 33 -0.679957
126 33 0.593833
127 33 -0.134268

0 34 -0.151294
1 34 -0.183890
2 34 -0.313672
3 34 0.058850
4 34 0.029338
5 34 -0.114686
6 34 0.064370
7 34 -0.042330
8 34 0.127163
9 34 0.331763
10 34 0.102398
11 34 -0.071497
12 34 -0.148168
13 34 -0.082641
14 34 0.015768
15 34 -0.060208
16 34 -0.016073
17 34 -0.143750
18 34 0.027626
19 34 -0.087571
20 34 0.039157
21 34 0.044484
22 34 -0.055983
23 34 0.468346
24 34 -0.144219
25 34 0.015365
26 34 -0.130868
27 34 0.024133
28 34 0.229862
29 34 -0.084346
30 34 0.195647
31 34 0.028857
32 34 -0.147966
33 34 0.196578
34 34 0.053771
35 34 -0.142596
36 34 0.457649
37 34 0.325253
38 34 0.039701
39 34 -0.335727
40 34 -0.306123
41 34 -0.238624
42 34 -0.234952
43 34 -0.000948
44 34 -0.236989
45 34 0.287598
46 34 0.076107
47 34 0.044404
48 34 -0.081336
